sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",1,1,1,1,1,2499,543,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",2,3,1,3,1,2499,NA,NA
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",3,5,1,5,1,2499,598,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",4,7,1,7,1,2499,626,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,831,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,790,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,792,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,845,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",7,13,1,13,1,2499,NA,NA
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",8,15,1,15,1,2499,804,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,887,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,912,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,937,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",10,19,1,19,1,2499,725,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",10,19,1,19,1,2499,756,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",11,21,1,21,1,2499,779,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",12,23,1,23,1,2499,664,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",12,23,1,23,1,2499,724,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",12,23,1,23,1,2499,780,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",13,25,1,25,1,2499,626,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",13,25,1,25,1,2499,679,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",14,27,1,27,1,2499,643,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",14,27,1,27,1,2499,745,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",15,29,1,29,1,2499,647,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",15,29,1,29,1,2499,805,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",16,31,1,31,1,2499,859,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",16,31,1,31,1,2499,890,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",16,31,1,31,1,2499,892,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,771,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,783,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,857,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,959,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,892,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,925,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,950,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,976,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,995,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,929,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,985,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,992,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",20,39,1,39,1,2499,966,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",20,39,1,39,1,2499,974,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,771,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,828,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,841,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,868,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,902,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",22,43,1,43,1,2499,740,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",22,43,1,43,1,2499,777,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",23,45,1,45,1,2499,484,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",23,45,1,45,1,2499,556,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",23,45,1,45,1,2499,608,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",24,47,1,47,1,2499,460,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",24,47,1,47,1,2499,610,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",25,49,1,49,1,2499,522,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",25,49,1,49,1,2499,605,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",26,52,2,2,1,2499,533,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",26,52,2,2,1,2499,653,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",27,54,2,4,1,2499,568,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",27,54,2,4,1,2499,699,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,677,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,766,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,784,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",29,58,2,8,1,2499,728,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",30,60,2,10,1,2499,793,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",30,60,2,10,1,2499,840,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",31,62,2,12,1,2499,750,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",31,62,2,12,1,2499,815,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",32,64,2,14,1,2499,NA,NA
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,863,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,935,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,949,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",34,68,2,18,1,2499,765,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,875,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,925,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,926,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",36,72,2,22,1,2499,700,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",36,72,2,22,1,2499,769,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",36,72,2,22,1,2499,843,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",37,74,2,24,1,2499,720,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",37,74,2,24,1,2499,741,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",38,76,2,26,1,2499,712,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",39,78,2,28,1,2499,786,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",40,80,2,30,1,2499,715,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",41,82,2,32,1,2499,927,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",41,82,2,32,1,2499,951,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",41,82,2,32,1,2499,966,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",42,84,2,34,1,2499,852,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",42,84,2,34,1,2499,912,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",42,84,2,34,1,2499,938,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",42,84,2,34,1,2499,965,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",43,86,2,36,1,2499,883,1
79,418,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",43,86,2,36,1,2499,912,1
