sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,422,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,443,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",1,1,1,1,1,2499,487,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",2,2,1,2,1,2499,542,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",3,3,1,3,1,2499,392,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",4,4,1,4,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",5,5,1,5,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,414,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,553,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",6,6,1,6,1,2499,591,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",7,7,1,7,1,2499,517,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",8,8,1,8,1,2499,536,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",9,9,1,9,1,2499,573,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",10,10,1,10,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",11,11,1,11,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,389,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",12,12,1,12,1,2499,402,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",13,13,1,13,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,280,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",14,14,1,14,1,2499,329,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,277,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,297,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",15,15,1,15,1,2499,366,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,163,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,188,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,231,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,245,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",16,16,1,16,1,2499,328,2
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",17,17,1,17,1,2499,202,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,164,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,172,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,200,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",18,18,1,18,1,2499,301,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,214,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,275,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,289,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,342,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,374,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,485,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,530,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,464,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,512,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,491,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,428,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",29,29,1,29,1,2499,406,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","all",30,30,1,30,1,2499,407,1
