sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",450,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",477,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",528,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",534,2,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",542,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",555,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",556,2,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",564,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",572,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",576,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",590,4,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",594,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",612,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",625,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",638,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",639,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",650,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",652,2,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",661,7,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",678,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",684,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",690,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",698,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",701,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",711,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",750,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",798,1,1
1,28,1,28,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",803,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",477,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",534,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",547,4,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",555,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",556,3,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",590,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",593,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",594,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",640,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",643,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",650,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",652,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",658,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",659,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",661,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",678,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",681,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",689,2,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",691,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",696,4,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",698,1,1
2,29,1,29,1,375,"0007",119,40,"post_fragmentation",50,0.5,0.2,"all",699,1,1
