sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,1416,29,16,1,2499,396,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,1416,29,16,1,2499,409,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",1,1416,29,16,1,2499,421,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,82,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,123,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,177,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,181,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,188,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,204,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,205,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,227,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,230,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,235,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,237,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,245,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,256,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,257,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,259,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,265,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,277,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,278,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,282,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,302,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,308,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,322,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,330,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,336,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,370,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",2,2054,42,4,1,2499,381,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,402,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,449,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,469,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,484,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,493,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,506,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,530,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,551,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,558,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,559,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,560,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,562,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,566,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,570,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,581,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,590,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,591,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,593,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,603,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,604,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,610,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,613,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,630,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,642,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,647,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,665,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,667,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,691,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,692,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",3,960,20,10,1,2499,733,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,4,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,17,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,18,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,20,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,21,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,29,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,31,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,54,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,59,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,60,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,79,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,82,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,86,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,92,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,95,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,97,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,100,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,102,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,114,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,119,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,135,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,139,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,144,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,170,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,172,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,186,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,190,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,204,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",4,1541,31,41,1,2499,215,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,113,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,172,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,174,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,175,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,178,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,181,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,185,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,201,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,205,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,214,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,216,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,221,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,224,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,226,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,245,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,248,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,255,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,259,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,261,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,278,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,289,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,300,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,302,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,303,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,308,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,311,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,314,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,349,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",5,2046,41,46,1,2499,360,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,56,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,201,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,215,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,220,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,227,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,255,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,265,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,278,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,300,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,302,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,308,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,310,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,311,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,314,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,318,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,322,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,330,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,342,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,345,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,346,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,347,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,349,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,360,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,370,3
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,402,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,420,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,442,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",6,2499,50,49,1,2499,454,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,37,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,55,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,104,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,144,2
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,178,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,179,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,186,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,187,1
107,538,50,0.7,1,NA,0.1,1,1,5,40,"pre_fragmentation","random",7,988,20,38,1,2499,192,2
