sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",505,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",551,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",562,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",567,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",568,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",572,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",600,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",632,2,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",637,2,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",651,3,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",661,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",668,1,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",674,4,1
1,11,1,11,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",739,2,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",398,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",402,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",418,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",439,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",441,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",447,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",451,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",459,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",473,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",486,3,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",490,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",496,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",505,1,1
2,13,1,13,1,13,"0003",115,40,"post_fragmentation",50,0.1,0.8,"chessboard",511,3,1
