sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,443,9,43,1,2499,883,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,443,9,43,1,2499,894,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,443,9,43,1,2499,907,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,443,9,43,1,2499,948,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,443,9,43,1,2499,978,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",2,1792,36,42,1,2499,388,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",2,1792,36,42,1,2499,461,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,793,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,801,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,838,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,894,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,960,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,854,18,4,1,2499,974,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",4,1289,26,39,1,2499,715,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,690,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,720,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,775,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,821,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,835,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,1804,37,4,1,2499,836,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",6,739,15,39,1,2499,567,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",6,739,15,39,1,2499,598,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",7,345,7,45,1,2499,808,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",7,345,7,45,1,2499,817,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",7,345,7,45,1,2499,825,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",7,345,7,45,1,2499,916,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,447,9,47,1,2499,935,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,447,9,47,1,2499,936,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,447,9,47,1,2499,956,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,447,9,47,1,2499,975,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",9,125,3,25,1,2499,28,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",9,125,3,25,1,2499,72,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",9,125,3,25,1,2499,87,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",10,690,14,40,1,2499,570,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",10,690,14,40,1,2499,598,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",11,1164,24,14,1,2499,369,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",12,2009,41,9,1,2499,750,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",12,2009,41,9,1,2499,805,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",13,20,1,20,1,2499,169,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",13,20,1,20,1,2499,186,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",13,20,1,20,1,2499,209,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",13,20,1,20,1,2499,282,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",14,682,14,32,1,2499,405,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",15,2393,48,43,1,2499,NA,NA
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",16,1399,28,49,1,2499,660,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,1730,35,30,1,2499,176,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,1730,35,30,1,2499,198,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,1730,35,30,1,2499,244,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,1730,35,30,1,2499,261,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",17,1730,35,30,1,2499,329,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",18,2189,44,39,1,2499,NA,NA
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",19,1283,26,33,1,2499,384,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",19,1283,26,33,1,2499,549,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",20,2318,47,18,1,2499,273,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",20,2318,47,18,1,2499,298,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",20,2318,47,18,1,2499,310,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",21,467,10,17,1,2499,626,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",22,1493,30,43,1,2499,NA,NA
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",23,2317,47,17,1,2499,306,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",23,2317,47,17,1,2499,316,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",23,2317,47,17,1,2499,401,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",24,2361,48,11,1,2499,525,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2143,43,43,1,2499,515,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2143,43,43,1,2499,532,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",25,2143,43,43,1,2499,566,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",26,1754,36,4,1,2499,666,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",26,1754,36,4,1,2499,708,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",26,1754,36,4,1,2499,709,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",27,1973,40,23,1,2499,156,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",28,1229,25,29,1,2499,NA,NA
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",29,1635,33,35,1,2499,524,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,268,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,280,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,293,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,320,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,355,1
105,536,50,0.7,1,NA,0.1,1,1,1,0,"start","random",30,475,10,25,1,2499,363,1
