sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,3,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,24,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,39,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,47,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,50,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,77,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,127,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,177,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,16,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,55,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,72,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,12,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,94,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",4,7,1,7,1,2499,87,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",4,7,1,7,1,2499,156,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",5,9,1,9,1,2499,210,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",6,11,1,11,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",7,13,1,13,1,2499,528,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",8,15,1,15,1,2499,516,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",8,15,1,15,1,2499,668,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,843,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,849,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,858,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",10,19,1,19,1,2499,968,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",10,19,1,19,1,2499,996,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,899,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,902,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,907,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,954,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,962,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,966,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",12,23,1,23,1,2499,855,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",12,23,1,23,1,2499,945,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",13,25,1,25,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,624,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",15,29,1,29,1,2499,750,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",15,29,1,29,1,2499,844,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",16,31,1,31,1,2499,648,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",17,33,1,33,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",18,35,1,35,1,2499,628,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",19,37,1,37,1,2499,609,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",20,39,1,39,1,2499,472,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",21,41,1,41,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",22,43,1,43,1,2499,446,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",22,43,1,43,1,2499,512,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",23,45,1,45,1,2499,375,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",23,45,1,45,1,2499,412,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",24,47,1,47,1,2499,211,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",25,49,1,49,1,2499,270,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",25,49,1,49,1,2499,276,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",26,52,2,2,1,2499,2,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",27,54,2,4,1,2499,8,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",27,54,2,4,1,2499,31,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",27,54,2,4,1,2499,64,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,6,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,13,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,16,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,38,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,71,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",28,56,2,6,1,2499,150,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",29,58,2,8,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",30,60,2,10,1,2499,322,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",31,62,2,12,1,2499,449,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",31,62,2,12,1,2499,495,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",32,64,2,14,1,2499,535,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",33,66,2,16,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",34,68,2,18,1,2499,824,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",34,68,2,18,1,2499,892,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",34,68,2,18,1,2499,955,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,958,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,973,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,976,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,978,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,981,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,983,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,988,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,990,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,991,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",35,70,2,20,1,2499,994,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",36,72,2,22,1,2499,920,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",36,72,2,22,1,2499,942,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",36,72,2,22,1,2499,961,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",36,72,2,22,1,2499,962,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",36,72,2,22,1,2499,993,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",37,74,2,24,1,2499,840,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",38,76,2,26,1,2499,858,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",39,78,2,28,1,2499,723,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",40,80,2,30,1,2499,803,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",40,80,2,30,1,2499,849,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",40,80,2,30,1,2499,884,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",41,82,2,32,1,2499,665,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",41,82,2,32,1,2499,727,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",41,82,2,32,1,2499,797,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",42,84,2,34,1,2499,564,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",43,86,2,36,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",44,88,2,38,1,2499,595,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",44,88,2,38,1,2499,629,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",45,90,2,40,1,2499,476,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",45,90,2,40,1,2499,558,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",46,92,2,42,1,2499,549,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",46,92,2,42,1,2499,550,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",47,94,2,44,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",48,96,2,46,1,2499,362,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",48,96,2,46,1,2499,414,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",49,98,2,48,1,2499,249,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",50,100,2,50,1,2499,34,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",50,100,2,50,1,2499,51,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",50,100,2,50,1,2499,207,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",51,101,3,1,1,2499,61,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",51,101,3,1,1,2499,98,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",51,101,3,1,1,2499,104,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",51,101,3,1,1,2499,150,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",51,101,3,1,1,2499,160,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",52,103,3,3,1,2499,38,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",52,103,3,3,1,2499,43,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",52,103,3,3,1,2499,63,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",53,105,3,5,1,2499,6,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",54,107,3,7,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",55,109,3,9,1,2499,345,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",55,109,3,9,1,2499,379,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",56,111,3,11,1,2499,386,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",56,111,3,11,1,2499,420,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",56,111,3,11,1,2499,533,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",57,113,3,13,1,2499,510,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",57,113,3,13,1,2499,676,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",58,115,3,15,1,2499,627,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",59,117,3,17,1,2499,798,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",59,117,3,17,1,2499,807,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",59,117,3,17,1,2499,861,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",59,117,3,17,1,2499,914,1
