sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",1,1,1,1,1,2499,867,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",1,1,1,1,1,2499,929,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",1,1,1,1,1,2499,973,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",2,3,1,3,1,2499,910,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",2,3,1,3,1,2499,975,2
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",2,3,1,3,1,2499,979,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",3,5,1,5,1,2499,862,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",3,5,1,5,1,2499,997,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",4,7,1,7,1,2499,921,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",4,7,1,7,1,2499,963,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",4,7,1,7,1,2499,982,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",4,7,1,7,1,2499,987,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,907,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,915,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,926,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,937,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,958,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,967,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",5,9,1,9,1,2499,987,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,879,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,886,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,901,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,913,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,926,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,965,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,975,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",6,11,1,11,1,2499,977,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",7,13,1,13,1,2499,976,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",8,15,1,15,1,2499,890,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",8,15,1,15,1,2499,900,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",8,15,1,15,1,2499,957,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",8,15,1,15,1,2499,993,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,787,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,819,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,832,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,874,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",9,17,1,17,1,2499,923,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",10,19,1,19,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",11,21,1,21,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",12,23,1,23,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",13,25,1,25,1,2499,392,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",14,27,1,27,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",15,29,1,29,1,2499,373,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",15,29,1,29,1,2499,392,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",15,29,1,29,1,2499,459,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",16,31,1,31,1,2499,341,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",16,31,1,31,1,2499,365,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,323,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",17,33,1,33,1,2499,376,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",18,35,1,35,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,233,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,265,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,274,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,284,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",19,37,1,37,1,2499,288,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",20,39,1,39,1,2499,295,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",20,39,1,39,1,2499,325,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,300,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,357,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,416,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,428,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",21,41,1,41,1,2499,494,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",22,43,1,43,1,2499,404,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",22,43,1,43,1,2499,444,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",23,45,1,45,1,2499,567,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",24,47,1,47,1,2499,606,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",24,47,1,47,1,2499,723,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",24,47,1,47,1,2499,727,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",25,49,1,49,1,2499,706,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",26,52,2,2,1,2499,872,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",27,54,2,4,1,2499,930,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",27,54,2,4,1,2499,979,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,878,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,895,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,921,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,924,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,960,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",28,56,2,6,1,2499,992,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",29,58,2,8,1,2499,963,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",29,58,2,8,1,2499,980,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",30,60,2,10,1,2499,974,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",31,62,2,12,1,2499,904,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",32,64,2,14,1,2499,887,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",32,64,2,14,1,2499,892,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",32,64,2,14,1,2499,942,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,833,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,834,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,927,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",33,66,2,16,1,2499,968,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",34,68,2,18,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,723,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,778,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",35,70,2,20,1,2499,861,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",36,72,2,22,1,2499,710,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",37,74,2,24,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",38,76,2,26,1,2499,321,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",38,76,2,26,1,2499,478,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",38,76,2,26,1,2499,484,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",39,78,2,28,1,2499,261,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",39,78,2,28,1,2499,305,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",39,78,2,28,1,2499,412,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",40,80,2,30,1,2499,365,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",41,82,2,32,1,2499,442,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",41,82,2,32,1,2499,496,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",42,84,2,34,1,2499,443,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",43,86,2,36,1,2499,286,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",44,88,2,38,1,2499,NA,NA
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",45,90,2,40,1,2499,352,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",46,92,2,42,1,2499,411,1
81,420,50,0.7,1,NA,0.1,1,1,5,0,"start","checkerboard",46,92,2,42,1,2499,467,1
