sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,2052,42,2,1,2499,303,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,2052,42,2,1,2499,317,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,696,14,46,1,2499,258,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,696,14,46,1,2499,293,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,816,17,16,1,2499,671,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,816,17,16,1,2499,831,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,889,18,39,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,243,5,43,1,2499,575,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,397,8,47,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",7,486,10,36,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,1857,38,7,1,2499,580,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,878,18,28,1,2499,770,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,1664,34,14,1,2499,633,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,1664,34,14,1,2499,654,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,762,16,12,1,2499,365,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,762,16,12,1,2499,384,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,762,16,12,1,2499,399,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,762,16,12,1,2499,441,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,556,12,6,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,857,18,7,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1648,33,48,1,2499,417,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1648,33,48,1,2499,425,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1648,33,48,1,2499,503,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1790,36,40,1,2499,287,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1790,36,40,1,2499,465,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,1653,34,3,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1929,39,29,1,2499,538,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1929,39,29,1,2499,586,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1929,39,29,1,2499,598,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,1124,23,24,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,814,17,14,1,2499,556,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",20,924,19,24,1,2499,768,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,880,18,30,1,2499,732,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,826,17,26,1,2499,899,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,826,17,26,1,2499,917,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,826,17,26,1,2499,932,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,826,17,26,1,2499,933,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1002,21,2,1,2499,83,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1002,21,2,1,2499,93,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",24,1163,24,13,1,2499,567,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,1818,37,18,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1902,39,2,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1054,22,4,1,2499,172,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1054,22,4,1,2499,185,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1054,22,4,1,2499,303,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,100,2,50,1,2499,34,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,100,2,50,1,2499,51,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,100,2,50,1,2499,207,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,213,5,13,1,2499,544,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,213,5,13,1,2499,617,1
94,726,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,2002,41,2,1,2499,NA,NA
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,559,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,565,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,570,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,575,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,579,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,581,3
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,584,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,596,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,623,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,626,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,632,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,642,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,643,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,647,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,657,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,667,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,673,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,683,6
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,685,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,699,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,707,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,708,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,713,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,735,2
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1615,33,15,1,2499,782,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2448,49,48,1,2499,45,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2448,49,48,1,2499,49,1
94,726,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2448,49,48,1,2499,51,1
