sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,314,7,14,1,2499,181,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,314,7,14,1,2499,188,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,314,7,14,1,2499,216,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,2188,44,38,1,2499,420,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,1262,26,12,1,2499,363,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,1262,26,12,1,2499,364,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,1005,21,5,1,2499,NA,NA
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1852,38,2,1,2499,591,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1852,38,2,1,2499,612,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1852,38,2,1,2499,656,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1852,38,2,1,2499,680,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1533,31,33,1,2499,469,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",7,2177,44,27,1,2499,289,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,1046,21,46,1,2499,268,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,1046,21,46,1,2499,309,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,1452,30,2,1,2499,NA,NA
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,538,11,38,1,2499,594,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,538,11,38,1,2499,712,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,128,3,28,1,2499,110,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,128,3,28,1,2499,133,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,128,3,28,1,2499,143,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,128,3,28,1,2499,175,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,1078,22,28,1,2499,452,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,723,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,764,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,790,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,814,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,839,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,841,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,1425,29,25,1,2499,847,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,829,17,29,1,2499,NA,NA
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1799,36,49,1,2499,625,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,730,15,30,1,2499,NA,NA
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,49,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,79,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,81,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,99,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,106,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,721,15,21,1,2499,112,1
101,733,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,1400,28,50,1,2499,NA,NA
