sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,354,8,4,1,2499,563,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,354,8,4,1,2499,662,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",2,2218,45,18,1,2499,632,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",2,2218,45,18,1,2499,677,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",3,1344,27,44,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,171,4,21,1,2499,380,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,171,4,21,1,2499,394,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,171,4,21,1,2499,415,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",5,547,11,47,1,2499,492,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,2266,46,16,1,2499,685,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,2266,46,16,1,2499,688,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,2266,46,16,1,2499,707,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,2266,46,16,1,2499,742,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,2266,46,16,1,2499,760,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",7,1981,40,31,1,2499,480,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",8,1365,28,15,1,2499,228,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",8,1365,28,15,1,2499,251,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",9,2027,41,27,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",10,1487,30,37,1,2499,485,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",11,1599,32,49,1,2499,512,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",11,1599,32,49,1,2499,564,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",11,1599,32,49,1,2499,590,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",12,2240,45,40,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",13,2373,48,23,1,2499,296,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",14,1217,25,17,1,2499,123,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",14,1217,25,17,1,2499,153,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",14,1217,25,17,1,2499,251,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",15,226,5,26,1,2499,435,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",15,226,5,26,1,2499,440,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",15,226,5,26,1,2499,541,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",16,656,14,6,1,2499,355,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",16,656,14,6,1,2499,540,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",17,422,9,22,1,2499,326,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,1313,27,13,1,2499,162,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,1313,27,13,1,2499,174,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,1313,27,13,1,2499,180,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,1313,27,13,1,2499,235,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,1646,33,46,1,2499,686,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,1646,33,46,1,2499,703,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,318,7,18,1,2499,381,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,318,7,18,1,2499,412,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",21,2424,49,24,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",22,1645,33,45,1,2499,659,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",23,511,11,11,1,2499,738,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",24,1855,38,5,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,2178,44,28,1,2499,458,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,29,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,35,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,48,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,128,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,152,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,157,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,839,17,39,1,2499,166,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",27,557,12,7,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1522,31,22,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,20,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,22,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,29,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,31,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,32,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,49,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,82,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,89,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1226,25,26,1,2499,187,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,155,4,5,1,2499,730,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,155,4,5,1,2499,788,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,155,4,5,1,2499,851,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,384,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,444,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,453,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,455,3
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,556,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,561,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,569,3
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,572,5
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,583,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,594,2
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,600,1
83,422,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1437,29,37,1,2499,603,1
