sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,402,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",2,3,1,3,1,2499,NA,NA
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",3,5,1,5,1,2499,421,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",4,7,1,7,1,2499,NA,NA
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",5,9,1,9,1,2499,383,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",5,9,1,9,1,2499,528,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,473,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,517,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",7,13,1,13,1,2499,342,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",7,13,1,13,1,2499,361,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",8,15,1,15,1,2499,488,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",9,17,1,17,1,2499,308,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",9,17,1,17,1,2499,444,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,256,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,284,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,315,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",11,21,1,21,1,2499,222,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",11,21,1,21,1,2499,260,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,58,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,77,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,118,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,137,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",13,25,1,25,1,2499,218,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,34,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,81,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,10,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,15,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,82,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,99,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,2,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,7,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,12,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,13,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,47,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,51,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,84,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,98,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",17,33,1,33,NA,NA,28,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",17,33,1,33,NA,NA,62,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",17,33,1,33,NA,NA,86,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",18,35,1,35,1,2499,1,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",18,35,1,35,1,2499,7,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",18,35,1,35,1,2499,28,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",18,35,1,35,1,2499,46,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,61,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,83,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,98,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,102,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,117,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,139,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",20,39,1,39,1,2499,30,1
78,417,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",20,39,1,39,1,2499,55,1
