sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",131,4,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",204,2,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",221,3,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",229,5,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",239,1,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",268,1,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",278,1,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",314,1,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",389,1,1
1,2150,43,50,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",392,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",311,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",323,3,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",332,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",353,4,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",376,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",377,4,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",389,2,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",409,2,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",414,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",442,3,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",453,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",462,2,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",475,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",476,2,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",484,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",488,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",493,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",534,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",546,1,1
2,91,2,41,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",583,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",431,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",456,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",457,2,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",480,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",508,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",552,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",557,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",558,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",572,3,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",596,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",597,8,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",602,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",608,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",614,3,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",616,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",629,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",632,3,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",643,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",644,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",650,2,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",664,1,1
3,1896,38,46,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",708,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",311,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",312,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",374,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",378,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",384,2,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",402,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",416,3,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",420,2,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",442,3,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",456,4,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",457,2,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",475,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",476,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",483,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",484,6,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",491,2,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",500,2,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",501,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",521,1,1
4,2435,49,35,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",525,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",354,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",402,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",422,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",424,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",437,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",454,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",457,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",464,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",473,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",483,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",495,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",519,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",521,7,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",525,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",529,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",539,5,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",552,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",558,2,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",580,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",587,1,1
5,1940,39,40,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",604,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",302,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",347,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",377,4,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",420,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",428,3,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",433,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",442,2,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",453,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",462,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",473,3,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",474,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",475,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",476,3,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",479,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",484,3,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",491,2,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",500,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",514,3,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",521,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",529,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",540,1,1
6,188,4,38,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",553,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",311,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",336,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",384,3,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",402,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",408,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",412,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",416,2,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",442,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",462,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",465,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",473,1,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",476,6,1
7,183,4,33,1,311,"0005",117,40,"post_fragmentation",50,0.3,0.5,"random",479,1,1
