sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,88,2,38,1,2499,"0058",548,0,"start",50,0.7,NA,"random",146,1,12
1,88,2,38,1,2499,"0058",548,0,"start",50,0.7,NA,"random",227,1,12
1,88,2,38,1,2499,"0058",548,0,"start",50,0.7,NA,"random",246,1,12
2,1054,22,4,1,2499,"0058",548,0,"start",50,0.7,NA,"random",412,1,12
3,381,8,31,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
4,269,6,19,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
5,2193,44,43,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
6,2490,50,40,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
7,271,6,21,1,2499,"0058",548,0,"start",50,0.7,NA,"random",236,1,12
8,280,6,30,1,2499,"0058",548,0,"start",50,0.7,NA,"random",278,1,12
8,280,6,30,1,2499,"0058",548,0,"start",50,0.7,NA,"random",364,1,12
8,280,6,30,1,2499,"0058",548,0,"start",50,0.7,NA,"random",369,1,12
8,280,6,30,1,2499,"0058",548,0,"start",50,0.7,NA,"random",406,1,12
8,280,6,30,1,2499,"0058",548,0,"start",50,0.7,NA,"random",407,1,12
9,1732,35,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",649,1,12
9,1732,35,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",690,1,12
9,1732,35,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",754,1,12
9,1732,35,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",805,1,12
9,1732,35,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",809,1,12
10,2245,45,45,1,2499,"0058",548,0,"start",50,0.7,NA,"random",229,1,12
10,2245,45,45,1,2499,"0058",548,0,"start",50,0.7,NA,"random",321,1,12
11,189,4,39,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
12,1935,39,35,1,2499,"0058",548,0,"start",50,0.7,NA,"random",444,1,12
12,1935,39,35,1,2499,"0058",548,0,"start",50,0.7,NA,"random",467,1,12
12,1935,39,35,1,2499,"0058",548,0,"start",50,0.7,NA,"random",493,1,12
13,1842,37,42,1,2499,"0058",548,0,"start",50,0.7,NA,"random",238,1,12
14,632,13,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",370,1,12
14,632,13,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",448,1,12
15,795,16,45,1,2499,"0058",548,0,"start",50,0.7,NA,"random",226,1,12
16,1632,33,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",679,1,12
16,1632,33,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",791,1,12
16,1632,33,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",803,1,12
17,1603,33,3,1,2499,"0058",548,0,"start",50,0.7,NA,"random",283,1,12
17,1603,33,3,1,2499,"0058",548,0,"start",50,0.7,NA,"random",430,1,12
18,1975,40,25,1,2499,"0058",548,0,"start",50,0.7,NA,"random",533,1,12
19,2148,43,48,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
20,290,6,40,1,2499,"0058",548,0,"start",50,0.7,NA,"random",159,1,12
21,832,17,32,1,2499,"0058",548,0,"start",50,0.7,NA,"random",NA,NA,12
22,1696,34,46,1,2499,"0058",548,0,"start",50,0.7,NA,"random",374,1,12
