sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,925,19,25,1,2499,569,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,925,19,25,1,2499,577,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,1286,26,36,1,2499,299,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,1286,26,36,1,2499,367,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,1286,26,36,1,2499,371,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,1286,26,36,1,2499,420,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,2110,43,10,1,2499,614,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,2110,43,10,1,2499,641,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,2110,43,10,1,2499,679,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,684,14,34,1,2499,545,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1886,38,36,1,2499,307,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1622,33,22,1,2499,292,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1622,33,22,1,2499,357,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1622,33,22,1,2499,406,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",7,139,3,39,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,527,11,27,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,1140,23,40,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,854,18,4,1,2499,630,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,489,10,39,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,667,14,17,1,2499,906,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,878,18,28,1,2499,465,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,878,18,28,1,2499,534,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1767,36,17,1,2499,564,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,438,9,38,1,2499,623,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,438,9,38,1,2499,626,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,438,9,38,1,2499,739,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,1763,36,13,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,561,12,11,1,2499,895,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,561,12,11,1,2499,923,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,2033,41,33,1,2499,638,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,1402,29,2,1,2499,161,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,1402,29,2,1,2499,266,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",20,770,16,20,1,2499,610,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",20,770,16,20,1,2499,750,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,2382,48,32,1,2499,695,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,2382,48,32,1,2499,773,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,2382,48,32,1,2499,778,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,2382,48,32,1,2499,809,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,725,15,25,1,2499,518,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1417,29,17,1,2499,482,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1417,29,17,1,2499,521,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",24,410,9,10,1,2499,771,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,1421,29,21,1,2499,425,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1507,31,7,1,2499,156,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1507,31,7,1,2499,211,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1902,39,2,1,2499,77,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1902,39,2,1,2499,83,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1902,39,2,1,2499,116,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1902,39,2,1,2499,118,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,1902,39,2,1,2499,203,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,2357,48,7,1,2499,553,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,2357,48,7,1,2499,697,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,53,2,3,1,2499,688,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,259,6,9,1,2499,786,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,259,6,9,1,2499,844,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,421,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,460,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,511,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,521,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,532,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,548,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,549,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,552,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,559,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,563,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,568,5
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,584,6
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,599,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,608,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,611,1
90,163,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,1221,25,21,1,2499,613,1
