sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",500,1,2
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",502,1,2
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",507,2,2
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",514,1,2
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",554,1,2
3,52,2,2,1,2,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",560,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",598,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",600,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",609,3,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",619,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",621,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",628,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",641,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",643,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",648,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",650,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",657,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",672,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",674,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",679,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",689,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",690,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",692,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",718,2,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",725,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",731,1,2
4,70,2,20,3,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",733,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",340,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",377,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",403,3,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",404,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",405,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",406,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",413,2,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",425,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",430,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",433,2,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",437,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",438,3,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",446,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",455,5,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",462,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",476,3,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",480,4,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",484,2,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",486,2,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",498,1,2
5,80,2,30,4,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",499,2,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",363,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",368,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",406,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",408,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",412,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",419,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",422,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",428,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",444,3,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",446,2,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",451,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",452,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",457,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",462,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",468,2,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",478,2,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",480,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",486,2,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",494,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",498,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",499,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",526,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",534,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",563,1,2
6,87,2,37,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",581,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",368,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",413,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",419,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",422,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",433,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",444,4,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",451,4,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",452,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",454,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",455,2,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",462,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",472,2,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",476,2,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",478,3,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",490,2,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",498,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",499,3,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",501,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",505,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",512,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",526,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",540,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",575,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",585,1,2
7,88,2,38,2,4,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",625,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",419,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",421,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",422,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",430,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",433,3,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",446,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",451,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",457,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",462,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",466,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",473,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",476,3,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",478,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",506,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",514,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",516,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",517,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",572,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",578,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",603,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",611,2,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",681,1,2
8,92,2,42,5,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",694,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",598,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",600,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",603,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",604,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",611,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",619,4,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",622,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",628,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",631,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",639,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",641,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",646,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",650,3,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",655,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",657,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",672,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",689,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",699,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",703,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",705,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",720,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",721,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",732,1,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",741,2,2
9,112,3,12,6,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",817,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",384,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",412,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",430,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",437,4,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",468,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",477,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",495,3,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",496,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",498,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",499,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",505,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",518,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",519,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",529,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",535,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",537,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",564,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",590,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",595,2,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",608,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",619,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",625,1,2
10,125,3,25,7,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",665,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",402,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",404,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",408,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",413,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",426,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",428,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",439,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",444,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",451,3,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",455,3,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",456,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",468,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",474,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",485,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",486,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",489,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",494,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",495,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",499,2,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",511,1,2
11,127,3,27,8,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",597,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",368,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",385,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",397,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",400,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",402,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",412,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",413,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",419,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",422,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",428,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",430,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",436,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",437,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",438,3,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",444,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",446,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",469,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",472,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",476,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",478,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",480,2,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",483,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",486,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",489,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",490,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",500,1,2
12,133,3,33,9,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",533,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",351,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",395,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",424,4,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",427,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",429,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",430,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",432,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",451,3,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",461,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",463,1,2
13,147,3,47,10,1,"0021",875,40,"post_fragmentation",50,0.7,0.8,"all",466,2,2
