sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,516,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,586,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",2,3,1,3,1,2499,584,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",2,3,1,3,1,2499,590,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",2,3,1,3,1,2499,602,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",3,5,1,5,1,2499,524,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",4,7,1,7,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",5,9,1,9,1,2499,431,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,544,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",7,13,1,13,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",8,15,1,15,1,2499,648,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",8,15,1,15,1,2499,696,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",9,17,1,17,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,653,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,736,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,779,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",11,21,1,21,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,661,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",13,25,1,25,1,2499,497,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,299,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,341,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,411,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,414,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,248,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,261,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,286,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,296,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,338,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,271,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,273,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,317,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",17,33,1,33,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",18,35,1,35,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,407,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",19,37,1,37,1,2499,464,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",20,39,1,39,1,2499,421,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",21,41,1,41,1,2499,437,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",22,43,1,43,1,2499,592,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",23,45,1,45,1,2499,509,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",23,45,1,45,1,2499,674,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",24,47,1,47,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",25,49,1,49,1,2499,510,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",26,52,2,2,1,2499,574,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",27,54,2,4,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",28,56,2,6,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",29,58,2,8,1,2499,326,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",29,58,2,8,1,2499,374,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",29,58,2,8,1,2499,393,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",29,58,2,8,1,2499,395,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",30,60,2,10,1,2499,469,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",30,60,2,10,1,2499,497,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",30,60,2,10,1,2499,545,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",30,60,2,10,1,2499,617,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",31,62,2,12,1,2499,495,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",31,62,2,12,1,2499,529,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",31,62,2,12,1,2499,560,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",31,62,2,12,1,2499,620,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",32,64,2,14,1,2499,497,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",33,66,2,16,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",34,68,2,18,1,2499,699,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",35,70,2,20,1,2499,598,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",36,72,2,22,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",37,74,2,24,1,2499,414,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",38,76,2,26,1,2499,325,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",38,76,2,26,1,2499,386,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",39,78,2,28,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,267,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,370,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",41,82,2,32,1,2499,298,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",41,82,2,32,1,2499,450,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",41,82,2,32,1,2499,459,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",42,84,2,34,1,2499,536,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",43,86,2,36,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",44,88,2,38,1,2499,513,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",44,88,2,38,1,2499,540,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",45,90,2,40,1,2499,430,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",46,92,2,42,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,551,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,609,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,708,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",48,96,2,46,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",49,98,2,48,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",50,100,2,50,1,2499,622,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",51,101,3,1,1,2499,572,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",52,103,3,3,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",53,105,3,5,1,2499,396,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",53,105,3,5,1,2499,501,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",54,107,3,7,1,2499,427,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",55,109,3,9,1,2499,474,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",55,109,3,9,1,2499,544,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",56,111,3,11,1,2499,582,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",56,111,3,11,1,2499,591,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",56,111,3,11,1,2499,612,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",57,113,3,13,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",58,115,3,15,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",59,117,3,17,1,2499,635,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",60,119,3,19,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,651,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,656,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,680,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",62,123,3,23,1,2499,541,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",62,123,3,23,1,2499,557,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",63,125,3,25,1,2499,304,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",63,125,3,25,1,2499,428,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",63,125,3,25,1,2499,440,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,191,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,193,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,196,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,199,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,203,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,265,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,293,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,316,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",65,129,3,29,1,2499,183,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",65,129,3,29,1,2499,272,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,322,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",67,133,3,33,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",68,135,3,35,1,2499,452,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",68,135,3,35,1,2499,484,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",69,137,3,37,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",70,139,3,39,1,2499,522,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",71,141,3,41,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",72,143,3,43,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",73,145,3,45,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",74,147,3,47,1,2499,642,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",75,149,3,49,1,2499,563,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",75,149,3,49,1,2499,655,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",76,152,4,2,1,2499,467,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",77,154,4,4,1,2499,544,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",78,156,4,6,1,2499,348,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",79,158,4,8,1,2499,531,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",80,160,4,10,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",81,162,4,12,1,2499,361,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",81,162,4,12,1,2499,364,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",82,164,4,14,1,2499,506,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",83,166,4,16,1,2499,548,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",83,166,4,16,1,2499,636,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,703,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",85,170,4,20,1,2499,593,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",86,172,4,22,1,2499,507,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",87,174,4,24,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,249,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,254,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,331,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,378,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,395,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,157,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,232,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,244,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,248,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,283,2
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,318,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",90,180,4,30,1,2499,354,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",90,180,4,30,1,2499,359,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",91,182,4,32,1,2499,416,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",91,182,4,32,1,2499,438,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,522,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",93,186,4,36,1,2499,684,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",94,188,4,38,1,2499,468,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",95,190,4,40,1,2499,601,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",95,190,4,40,1,2499,659,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",96,192,4,42,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",97,194,4,44,1,2499,535,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",98,196,4,46,1,2499,612,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",98,196,4,46,1,2499,646,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",99,198,4,48,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",100,200,4,50,1,2499,647,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",100,200,4,50,1,2499,672,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",100,200,4,50,1,2499,675,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",100,200,4,50,1,2499,710,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",101,201,5,1,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",102,203,5,3,1,2499,498,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",103,205,5,5,1,2499,348,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",103,205,5,5,1,2499,448,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,435,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,444,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",105,209,5,9,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",106,211,5,11,1,2499,338,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",106,211,5,11,1,2499,340,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",106,211,5,11,1,2499,399,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",107,213,5,13,1,2499,477,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",108,215,5,15,1,2499,494,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,539,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,557,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",112,223,5,23,1,2499,427,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",112,223,5,23,1,2499,470,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",113,225,5,25,1,2499,404,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,218,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,222,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,230,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,384,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,200,2
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,239,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,344,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,345,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",116,231,5,31,1,2499,358,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",117,233,5,33,1,2499,615,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",118,235,5,35,1,2499,565,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",118,235,5,35,1,2499,606,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",119,237,5,37,1,2499,512,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",120,239,5,39,1,2499,504,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",121,241,5,41,1,2499,589,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",122,243,5,43,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",123,245,5,45,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",124,247,5,47,1,2499,614,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",124,247,5,47,1,2499,629,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",124,247,5,47,1,2499,641,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",125,249,5,49,1,2499,555,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",126,252,6,2,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",127,254,6,4,1,2499,360,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",128,256,6,6,1,2499,377,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",128,256,6,6,1,2499,436,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",129,258,6,8,1,2499,289,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",129,258,6,8,1,2499,368,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",129,258,6,8,1,2499,371,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",129,258,6,8,1,2499,426,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",129,258,6,8,1,2499,434,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",130,260,6,10,1,2499,371,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",131,262,6,12,1,2499,374,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",131,262,6,12,1,2499,392,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",131,262,6,12,1,2499,399,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",131,262,6,12,1,2499,401,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",132,264,6,14,1,2499,381,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",133,266,6,16,1,2499,459,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",133,266,6,16,1,2499,474,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",134,268,6,18,1,2499,550,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",135,270,6,20,1,2499,467,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",136,272,6,22,1,2499,434,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",136,272,6,22,1,2499,435,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",137,274,6,24,1,2499,405,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",137,274,6,24,1,2499,524,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",138,276,6,26,1,2499,245,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",138,276,6,26,1,2499,316,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",139,278,6,28,1,2499,342,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",139,278,6,28,1,2499,343,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",140,280,6,30,1,2499,378,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",141,282,6,32,1,2499,553,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",141,282,6,32,1,2499,567,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",141,282,6,32,1,2499,585,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",141,282,6,32,1,2499,605,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",142,284,6,34,1,2499,687,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",143,286,6,36,1,2499,622,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",143,286,6,36,1,2499,623,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",143,286,6,36,1,2499,716,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",144,288,6,38,1,2499,608,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",144,288,6,38,1,2499,707,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",145,290,6,40,1,2499,503,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",146,292,6,42,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",147,294,6,44,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",148,296,6,46,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",149,298,6,48,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",150,300,6,50,1,2499,597,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",150,300,6,50,1,2499,618,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",151,301,7,1,1,2499,478,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",151,301,7,1,1,2499,517,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",152,303,7,3,1,2499,436,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",153,305,7,5,1,2499,319,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",153,305,7,5,1,2499,431,1
