sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",1,224,5,24,1,2499,NA,NA
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,34,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,35,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,61,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,63,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,88,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",2,1480,30,30,1,2499,182,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",3,478,10,28,1,2499,528,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",3,478,10,28,1,2499,590,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",4,1760,36,10,1,2499,339,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",5,2413,49,13,1,2499,NA,NA
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,2283,46,33,1,2499,763,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",6,2283,46,33,1,2499,827,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",7,259,6,9,1,2499,152,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",7,259,6,9,1,2499,270,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",7,259,6,9,1,2499,285,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",8,631,13,31,1,2499,613,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",9,497,10,47,1,2499,NA,NA
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",10,2051,42,1,1,2499,468,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",10,2051,42,1,1,2499,521,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",11,1360,28,10,1,2499,516,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",11,1360,28,10,1,2499,535,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",11,1360,28,10,1,2499,621,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",12,369,8,19,1,2499,42,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",13,1944,39,44,1,2499,303,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",14,247,5,47,1,2499,NA,NA
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",15,961,20,11,1,2499,461,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",16,773,16,23,1,2499,631,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,839,17,39,1,2499,647,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",17,839,17,39,1,2499,649,1
108,539,50,0.7,1,NA,0.1,1,1,5,0,"start","random",18,2430,49,30,1,2499,645,1
