sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",366,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",373,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",379,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",395,2,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",396,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",401,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",402,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",413,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",420,2,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",429,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",430,4,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",438,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",455,2,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",467,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",472,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",479,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",481,3,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",507,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",521,5,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",538,1,1
1,2397,48,47,160,3,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",563,3,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",177,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",191,3,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",199,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",204,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",212,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",225,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",229,3,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",241,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",246,3,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",261,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",279,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",283,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",289,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",292,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",302,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",309,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",317,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",323,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",324,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",334,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",357,2,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",371,1,1
2,2018,41,18,133,20,"0012",124,40,"post_fragmentation",50,0.7,0.8,"random",394,1,1
