sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",1,2221,45,21,1,2499,278,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",1,2221,45,21,1,2499,385,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",2,1848,37,48,1,2499,NA,NA
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",3,1768,36,18,1,2499,268,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",3,1768,36,18,1,2499,320,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",3,1768,36,18,1,2499,402,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",4,1475,30,25,1,2499,253,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",4,1475,30,25,1,2499,400,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,42,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,43,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,112,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,194,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,199,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",5,1322,27,22,1,2499,206,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",6,1005,21,5,1,2499,190,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",7,98,2,48,1,2499,831,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",7,98,2,48,1,2499,922,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",8,1350,27,50,1,2499,196,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",8,1350,27,50,1,2499,209,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",8,1350,27,50,1,2499,259,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",8,1350,27,50,1,2499,302,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",9,1030,21,30,1,2499,591,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",9,1030,21,30,1,2499,647,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",10,513,11,13,1,2499,436,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",11,2277,46,27,1,2499,565,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,708,15,8,1,2499,279,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,708,15,8,1,2499,411,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",13,1289,26,39,1,2499,506,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",14,1906,39,6,1,2499,653,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",14,1906,39,6,1,2499,717,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",14,1906,39,6,1,2499,749,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",15,1709,35,9,1,2499,NA,NA
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",16,1033,21,33,1,2499,548,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",17,145,3,45,1,2499,804,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",17,145,3,45,1,2499,906,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",18,370,8,20,1,2499,810,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",19,406,9,6,1,2499,NA,NA
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,105,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,121,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,132,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,152,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,173,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1212,25,12,1,2499,221,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",21,1410,29,10,1,2499,424,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",21,1410,29,10,1,2499,553,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",22,683,14,33,1,2499,739,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",22,683,14,33,1,2499,769,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",23,2083,42,33,1,2499,510,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",23,2083,42,33,1,2499,541,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",23,2083,42,33,1,2499,559,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",23,2083,42,33,1,2499,620,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",24,2233,45,33,1,2499,638,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",24,2233,45,33,1,2499,689,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",25,1061,22,11,1,2499,200,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",26,1257,26,7,1,2499,217,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",26,1257,26,7,1,2499,318,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",27,1921,39,21,1,2499,334,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",28,1450,29,50,1,2499,162,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",28,1450,29,50,1,2499,203,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",28,1450,29,50,1,2499,205,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",29,1794,36,44,1,2499,221,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",29,1794,36,44,1,2499,279,1
91,164,50,0.7,1,NA,0.1,2,1,2,0,"start","random",30,2301,47,1,1,2499,NA,NA
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,392,1
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,406,1
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,429,2
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,430,2
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,456,1
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,458,2
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,460,3
91,164,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1339,27,39,1,2499,466,4
