sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",304,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",305,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",338,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",339,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",365,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",395,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",405,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",421,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",443,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",446,5,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",449,5,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",480,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",512,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",516,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",526,1,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",531,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",535,2,1
1,9,1,9,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",543,1,1
2,11,1,11,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",352,1,1
2,11,1,11,1,326,"0008",120,40,"post_fragmentation",50,0.5,0.5,"chessboard",395,2,1
