sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,150,3,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",472,1,12
1,150,3,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",522,1,12
1,150,3,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",548,1,12
1,150,3,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",655,1,12
2,2211,45,11,1,2499,"0064",554,0,"start",50,0.7,NA,"random",380,1,12
3,2049,41,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",516,1,12
4,1549,31,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",857,1,12
4,1549,31,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",909,1,12
4,1549,31,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",960,1,12
4,1549,31,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",986,1,12
4,1549,31,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",995,1,12
5,1865,38,15,1,2499,"0064",554,0,"start",50,0.7,NA,"random",185,1,12
5,1865,38,15,1,2499,"0064",554,0,"start",50,0.7,NA,"random",232,1,12
5,1865,38,15,1,2499,"0064",554,0,"start",50,0.7,NA,"random",261,1,12
6,653,14,3,1,2499,"0064",554,0,"start",50,0.7,NA,"random",738,1,12
6,653,14,3,1,2499,"0064",554,0,"start",50,0.7,NA,"random",792,1,12
7,2050,41,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",586,1,12
7,2050,41,50,1,2499,"0064",554,0,"start",50,0.7,NA,"random",599,1,12
8,1321,27,21,1,2499,"0064",554,0,"start",50,0.7,NA,"random",NA,NA,12
9,877,18,27,1,2499,"0064",554,0,"start",50,0.7,NA,"random",535,1,12
9,877,18,27,1,2499,"0064",554,0,"start",50,0.7,NA,"random",582,1,12
9,877,18,27,1,2499,"0064",554,0,"start",50,0.7,NA,"random",658,1,12
9,877,18,27,1,2499,"0064",554,0,"start",50,0.7,NA,"random",709,1,12
10,255,6,5,1,2499,"0064",554,0,"start",50,0.7,NA,"random",393,1,12
11,514,11,14,1,2499,"0064",554,0,"start",50,0.7,NA,"random",609,1,12
12,1131,23,31,1,2499,"0064",554,0,"start",50,0.7,NA,"random",632,1,12
12,1131,23,31,1,2499,"0064",554,0,"start",50,0.7,NA,"random",642,1,12
12,1131,23,31,1,2499,"0064",554,0,"start",50,0.7,NA,"random",767,1,12
13,2079,42,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",2,1,12
13,2079,42,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",18,1,12
13,2079,42,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",55,1,12
13,2079,42,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",79,1,12
14,1410,29,10,1,2499,"0064",554,0,"start",50,0.7,NA,"random",749,1,12
15,2230,45,30,1,2499,"0064",554,0,"start",50,0.7,NA,"random",40,1,12
15,2230,45,30,1,2499,"0064",554,0,"start",50,0.7,NA,"random",73,1,12
15,2230,45,30,1,2499,"0064",554,0,"start",50,0.7,NA,"random",78,1,12
16,1058,22,8,1,2499,"0064",554,0,"start",50,0.7,NA,"random",880,1,12
16,1058,22,8,1,2499,"0064",554,0,"start",50,0.7,NA,"random",925,1,12
16,1058,22,8,1,2499,"0064",554,0,"start",50,0.7,NA,"random",944,1,12
16,1058,22,8,1,2499,"0064",554,0,"start",50,0.7,NA,"random",983,1,12
17,2279,46,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",6,1,12
17,2279,46,29,1,2499,"0064",554,0,"start",50,0.7,NA,"random",8,1,12
18,1745,35,45,1,2499,"0064",554,0,"start",50,0.7,NA,"random",705,1,12
18,1745,35,45,1,2499,"0064",554,0,"start",50,0.7,NA,"random",802,1,12
18,1745,35,45,1,2499,"0064",554,0,"start",50,0.7,NA,"random",803,1,12
18,1745,35,45,1,2499,"0064",554,0,"start",50,0.7,NA,"random",804,1,12
18,1745,35,45,1,2499,"0064",554,0,"start",50,0.7,NA,"random",833,1,12
19,1408,29,8,1,2499,"0064",554,0,"start",50,0.7,NA,"random",NA,NA,12
20,499,10,49,1,2499,"0064",554,0,"start",50,0.7,NA,"random",361,1,12
21,1785,36,35,1,2499,"0064",554,0,"start",50,0.7,NA,"random",257,1,12
21,1785,36,35,1,2499,"0064",554,0,"start",50,0.7,NA,"random",262,1,12
22,1997,40,47,1,2499,"0064",554,0,"start",50,0.7,NA,"random",610,1,12
22,1997,40,47,1,2499,"0064",554,0,"start",50,0.7,NA,"random",657,1,12
22,1997,40,47,1,2499,"0064",554,0,"start",50,0.7,NA,"random",666,1,12
23,982,20,32,1,2499,"0064",554,0,"start",50,0.7,NA,"random",NA,NA,12
24,1446,29,46,1,2499,"0064",554,0,"start",50,0.7,NA,"random",862,1,12
24,1446,29,46,1,2499,"0064",554,0,"start",50,0.7,NA,"random",946,1,12
25,2448,49,48,1,2499,"0064",554,0,"start",50,0.7,NA,"random",433,1,12
26,1110,23,10,1,2499,"0064",554,0,"start",50,0.7,NA,"random",952,1,12
26,1110,23,10,1,2499,"0064",554,0,"start",50,0.7,NA,"random",975,1,12
26,1110,23,10,1,2499,"0064",554,0,"start",50,0.7,NA,"random",998,1,12
27,1754,36,4,1,2499,"0064",554,0,"start",50,0.7,NA,"random",613,1,12
27,1754,36,4,1,2499,"0064",554,0,"start",50,0.7,NA,"random",680,1,12
28,904,19,4,1,2499,"0064",554,0,"start",50,0.7,NA,"random",779,1,12
28,904,19,4,1,2499,"0064",554,0,"start",50,0.7,NA,"random",837,1,12
28,904,19,4,1,2499,"0064",554,0,"start",50,0.7,NA,"random",941,1,12
29,2434,49,34,1,2499,"0064",554,0,"start",50,0.7,NA,"random",6,1,12
29,2434,49,34,1,2499,"0064",554,0,"start",50,0.7,NA,"random",79,1,12
29,2434,49,34,1,2499,"0064",554,0,"start",50,0.7,NA,"random",100,1,12
30,232,5,32,1,2499,"0064",554,0,"start",50,0.7,NA,"random",197,1,12
