sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",664,2,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",669,1,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",673,2,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",683,1,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",685,4,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",693,2,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",696,1,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",743,1,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",744,1,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",748,2,12
2,2339,47,39,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",758,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",243,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",250,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",252,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",257,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",270,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",292,2,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",304,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",315,3,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",327,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",334,3,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",336,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",346,3,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",348,2,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",356,5,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",361,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",369,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",370,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",391,3,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",398,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",412,4,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",419,1,12
3,1248,25,48,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",434,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",155,3,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",159,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",164,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",171,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",174,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",178,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",181,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",187,3,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",191,3,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",209,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",221,6,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",222,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",226,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",227,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",236,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",240,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",245,2,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",256,1,12
4,2112,43,12,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",266,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",293,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",296,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",299,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",331,3,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",336,2,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",342,3,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",352,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",356,2,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",357,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",358,2,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",363,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",381,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",384,2,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",390,3,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",391,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",396,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",402,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",416,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",417,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",430,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",436,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",445,2,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",481,1,12
5,1807,37,7,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",503,2,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",177,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",191,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",193,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",197,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",199,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",207,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",215,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",226,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",250,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",253,3,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",254,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",276,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",282,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",289,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",298,7,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",327,2,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",400,2,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",419,2,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",441,4,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",461,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",464,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",551,1,12
6,475,10,25,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",571,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",247,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",257,2,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",267,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",287,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",292,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",311,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",315,3,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",317,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",322,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",325,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",327,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",330,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",340,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",343,3,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",344,2,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",345,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",348,3,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",352,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",356,2,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",369,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",398,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",453,1,12
7,1355,28,5,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",490,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",400,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",402,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",426,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",433,5,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",441,2,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",466,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",467,2,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",469,4,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",504,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",508,4,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",509,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",511,3,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",512,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",515,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",517,2,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",529,1,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",548,2,12
8,2142,43,42,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",556,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",314,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",326,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",375,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",390,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",408,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",413,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",434,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",439,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",441,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",450,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",455,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",458,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",464,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",466,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",469,3,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",480,3,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",486,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",504,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",513,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",517,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",551,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",552,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",556,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",560,1,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",584,2,12
9,2254,46,4,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",615,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",641,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",731,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",770,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",800,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",831,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",833,2,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",878,2,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",879,1,12
10,335,7,35,1,2499,"0049",539,40,"pre_fragmentation",50,0.7,NA,"random",883,1,12
