sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,208,5,8,1,2499,66,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,208,5,8,1,2499,111,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",1,208,5,8,1,2499,166,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",2,2408,49,8,1,2499,150,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",2,2408,49,8,1,2499,212,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",3,1371,28,21,1,2499,173,2
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",3,1371,28,21,1,2499,310,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",3,1371,28,21,1,2499,317,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,2210,45,10,1,2499,90,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",4,2210,45,10,1,2499,107,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",5,1697,34,47,1,2499,221,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",6,1916,39,16,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",7,405,9,5,1,2499,262,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",7,405,9,5,1,2499,272,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",8,152,4,2,1,2499,371,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",9,43,1,43,1,2499,586,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",9,43,1,43,1,2499,733,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",10,1279,26,29,1,2499,248,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",10,1279,26,29,1,2499,336,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",11,719,15,19,1,2499,506,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",12,467,10,17,1,2499,460,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",12,467,10,17,1,2499,505,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",12,467,10,17,1,2499,552,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",13,157,4,7,1,2499,142,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",13,157,4,7,1,2499,234,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",14,1454,30,4,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",15,1492,30,42,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",16,2145,43,45,1,2499,429,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",17,699,14,49,1,2499,540,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",17,699,14,49,1,2499,546,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",18,1197,24,47,1,2499,259,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,2460,50,10,1,2499,12,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,2460,50,10,1,2499,40,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,2460,50,10,1,2499,78,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,2460,50,10,1,2499,87,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",19,2460,50,10,1,2499,110,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",20,1652,34,2,1,2499,155,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",21,1300,26,50,1,2499,201,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",21,1300,26,50,1,2499,251,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",21,1300,26,50,1,2499,341,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",22,2356,48,6,1,2499,139,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",23,2371,48,21,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",24,1356,28,6,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,271,6,21,1,2499,626,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,271,6,21,1,2499,652,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,271,6,21,1,2499,656,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,271,6,21,1,2499,670,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",25,271,6,21,1,2499,750,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,342,7,42,1,2499,824,2
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,342,7,42,1,2499,827,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",26,342,7,42,1,2499,862,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",27,664,14,14,1,2499,NA,NA
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,757,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,768,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,800,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,857,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,909,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,932,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",28,1883,38,33,1,2499,934,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1294,26,44,1,2499,107,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1294,26,44,1,2499,172,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",29,1294,26,44,1,2499,257,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,1459,30,9,1,2499,32,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,1459,30,9,1,2499,71,1
109,540,50,0.7,1,NA,0.1,1,1,10,0,"start","random",30,1459,30,9,1,2499,225,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,10,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,28,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,33,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,43,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,62,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,76,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,78,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,80,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,84,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,89,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,93,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,95,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,101,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,114,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,116,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,118,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,122,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,123,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,124,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,127,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,133,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,134,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,145,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,151,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,154,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,155,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,162,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,177,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",1,1705,35,5,1,2499,256,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,176,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,179,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,201,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,216,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,230,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,236,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,241,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,244,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,250,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,277,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,289,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,293,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,296,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,305,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,308,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,311,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,321,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,327,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,330,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,336,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,338,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,342,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,347,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,350,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,353,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,384,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,410,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,420,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",2,1099,22,49,1,2499,445,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,19,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,32,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,34,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,44,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,67,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,76,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,78,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,86,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,88,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,95,1
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,97,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,99,2
109,540,50,0.7,1,NA,0.1,1,1,10,40,"pre_fragmentation","random",3,2007,41,7,1,2499,101,2
