sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,353,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,258,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,361,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,370,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",4,7,1,7,1,2499,295,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",4,7,1,7,1,2499,312,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",5,9,1,9,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",6,11,1,11,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",7,13,1,13,1,2499,321,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",7,13,1,13,1,2499,351,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",8,15,1,15,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,409,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,532,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,546,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",10,19,1,19,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",12,23,1,23,1,2499,418,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",13,25,1,25,1,2499,324,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",13,25,1,25,1,2499,402,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,293,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",15,29,1,29,1,2499,314,1
