sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",1,1,1,1,1,2499,164,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",1,1,1,1,1,2499,169,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",1,1,1,1,1,2499,231,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",1,1,1,1,1,2499,265,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",2,3,1,3,1,2499,60,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",2,3,1,3,1,2499,93,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",2,3,1,3,1,2499,113,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",2,3,1,3,1,2499,165,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",2,3,1,3,1,2499,248,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",3,5,1,5,1,2499,51,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",3,5,1,5,1,2499,52,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",3,5,1,5,1,2499,71,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",3,5,1,5,1,2499,87,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",3,5,1,5,1,2499,235,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",4,7,1,7,1,2499,87,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",4,7,1,7,1,2499,116,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",5,9,1,9,1,2499,181,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",5,9,1,9,1,2499,211,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",5,9,1,9,1,2499,294,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","checkerboard",5,9,1,9,1,2499,308,1
