sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,863,18,13,1,2499,102,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,863,18,13,1,2499,131,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,863,18,13,1,2499,136,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,2246,45,46,1,2499,262,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,2246,45,46,1,2499,290,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,693,14,43,1,2499,851,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,2062,42,12,1,2499,114,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,2062,42,12,1,2499,150,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,2062,42,12,1,2499,172,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,2062,42,12,1,2499,177,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1860,38,10,1,2499,82,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1860,38,10,1,2499,108,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,1860,38,10,1,2499,115,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1241,25,41,1,2499,682,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1241,25,41,1,2499,726,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",7,1442,29,42,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,1038,21,38,1,2499,833,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,1038,21,38,1,2499,925,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,2422,49,22,1,2499,336,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,2422,49,22,1,2499,362,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,2422,49,22,1,2499,415,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,2422,49,22,1,2499,479,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,2132,43,32,1,2499,563,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,1069,22,19,1,2499,NA,NA
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,274,6,24,1,2499,556,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,274,6,24,1,2499,621,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,274,6,24,1,2499,650,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,851,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,935,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,946,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,949,2
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,964,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,732,15,32,1,2499,971,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1455,30,5,1,2499,149,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1455,30,5,1,2499,328,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,299,6,49,1,2499,439,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,299,6,49,1,2499,539,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,406,9,6,1,2499,521,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,406,9,6,1,2499,536,2
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1406,29,6,1,2499,214,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1406,29,6,1,2499,235,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,1190,24,40,1,2499,851,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,1190,24,40,1,2499,854,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,1531,31,31,1,2499,851,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,1531,31,31,1,2499,874,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",20,2270,46,20,1,2499,311,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,972,20,22,1,2499,479,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,972,20,22,1,2499,554,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,972,20,22,1,2499,584,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,972,20,22,1,2499,645,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,1093,22,43,1,2499,699,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,1093,22,43,1,2499,750,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1027,21,27,1,2499,717,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1027,21,27,1,2499,743,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,1027,21,27,1,2499,782,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",24,1126,23,26,1,2499,753,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,2383,48,33,1,2499,303,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1779,36,29,1,2499,715,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1779,36,29,1,2499,810,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,342,7,42,1,2499,480,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,342,7,42,1,2499,561,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,241,5,41,1,2499,364,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,531,11,31,1,2499,720,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,531,11,31,1,2499,835,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,531,11,31,1,2499,865,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,1239,25,39,1,2499,738,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,1239,25,39,1,2499,843,1
95,727,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,1239,25,39,1,2499,882,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,728,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,733,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,740,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,750,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,757,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,760,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,767,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,779,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,790,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,791,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,793,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,802,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,803,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,831,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,833,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,835,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,837,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,843,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,846,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,851,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,854,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,859,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,864,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,865,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,874,4
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,887,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,889,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,793,16,43,1,2499,909,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,239,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,255,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,263,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,272,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,295,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,308,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,309,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,310,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,313,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,321,4
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,328,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,332,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,347,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,351,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,356,3
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,364,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,366,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,376,2
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,382,1
95,727,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2140,43,40,1,2499,390,1
