sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,746,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",19,19,1,19,1,2499,855,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,765,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,881,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",20,20,1,20,1,2499,895,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,809,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,918,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,919,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,988,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,994,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",21,21,1,21,1,2499,998,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,931,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,941,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,943,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,946,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,949,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,962,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",22,22,1,22,1,2499,996,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,901,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,933,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,949,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,957,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",23,23,1,23,1,2499,1000,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,943,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,969,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,970,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,974,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,976,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,978,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",24,24,1,24,1,2499,998,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,898,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,962,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",25,25,1,25,1,2499,971,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,836,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,911,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,948,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,963,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",26,26,1,26,1,2499,983,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,848,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,967,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",27,27,1,27,1,2499,975,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,830,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,833,2
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,912,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,919,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",28,28,1,28,1,2499,928,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",29,29,1,29,1,2499,742,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",29,29,1,29,1,2499,767,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",29,29,1,29,1,2499,786,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",29,29,1,29,1,2499,887,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",30,30,1,30,1,2499,831,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",30,30,1,30,1,2499,840,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",30,30,1,30,1,2499,881,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",31,31,1,31,1,2499,852,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",32,32,1,32,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",33,33,1,33,1,2499,767,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",34,34,1,34,1,2499,759,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",34,34,1,34,1,2499,812,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",34,34,1,34,1,2499,843,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",35,35,1,35,1,2499,685,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",35,35,1,35,1,2499,753,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",35,35,1,35,1,2499,784,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",36,36,1,36,1,2499,655,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",37,37,1,37,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",38,38,1,38,1,2499,614,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",38,38,1,38,1,2499,730,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",38,38,1,38,1,2499,770,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",39,39,1,39,1,2499,590,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",40,40,1,40,1,2499,672,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",40,40,1,40,1,2499,693,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",41,41,1,41,1,2499,529,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",42,42,1,42,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",43,43,1,43,1,2499,406,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",43,43,1,43,1,2499,493,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",44,44,1,44,1,2499,403,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",45,45,1,45,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",46,46,1,46,1,2499,549,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",47,47,1,47,1,2499,529,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",48,48,1,48,1,2499,555,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",48,48,1,48,1,2499,625,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",49,49,1,49,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",50,50,1,50,1,2499,554,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",50,50,1,50,1,2499,661,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",51,51,2,1,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",52,52,2,2,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",53,53,2,3,1,2499,688,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",54,54,2,4,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",55,55,2,5,1,2499,853,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",56,56,2,6,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",57,57,2,7,1,2499,804,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",57,57,2,7,1,2499,823,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",58,58,2,8,1,2499,772,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",59,59,2,9,1,2499,863,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",59,59,2,9,1,2499,865,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",59,59,2,9,1,2499,910,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",60,60,2,10,1,2499,746,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",60,60,2,10,1,2499,830,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",60,60,2,10,1,2499,875,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",61,61,2,11,1,2499,798,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",62,62,2,12,1,2499,849,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",62,62,2,12,1,2499,850,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",62,62,2,12,1,2499,871,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",63,63,2,13,1,2499,689,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",63,63,2,13,1,2499,693,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",63,63,2,13,1,2499,708,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",63,63,2,13,1,2499,727,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",64,64,2,14,1,2499,764,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",65,65,2,15,1,2499,629,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",65,65,2,15,1,2499,683,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",65,65,2,15,1,2499,739,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",66,66,2,16,1,2499,615,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",66,66,2,16,1,2499,736,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",67,67,2,17,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",68,68,2,18,1,2499,824,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",69,69,2,19,1,2499,845,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",69,69,2,19,1,2499,871,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",70,70,2,20,1,2499,741,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",70,70,2,20,1,2499,807,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",70,70,2,20,1,2499,933,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",71,71,2,21,1,2499,895,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",71,71,2,21,1,2499,901,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",71,71,2,21,1,2499,955,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",71,71,2,21,1,2499,972,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,895,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,903,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,921,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,924,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,938,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,943,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,944,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,968,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,969,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",72,72,2,22,1,2499,979,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,893,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,902,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,910,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,921,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,954,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,955,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,973,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",73,73,2,23,1,2499,992,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",74,74,2,24,1,2499,927,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",74,74,2,24,1,2499,955,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",74,74,2,24,1,2499,984,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",74,74,2,24,1,2499,990,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",74,74,2,24,1,2499,995,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",75,75,2,25,1,2499,919,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",75,75,2,25,1,2499,955,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",75,75,2,25,1,2499,967,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",75,75,2,25,1,2499,972,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",75,75,2,25,1,2499,982,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,848,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,907,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,918,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,935,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,947,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,952,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",76,76,2,26,1,2499,987,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,875,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,918,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,923,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,928,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,937,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,972,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,978,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,979,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,987,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,990,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",77,77,2,27,1,2499,999,2
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,821,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,849,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,940,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,950,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,963,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",78,78,2,28,1,2499,973,2
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",79,79,2,29,1,2499,927,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",79,79,2,29,1,2499,929,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",80,80,2,30,1,2499,724,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",81,81,2,31,1,2499,817,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",81,81,2,31,1,2499,889,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",82,82,2,32,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",83,83,2,33,1,2499,744,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",83,83,2,33,1,2499,793,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",84,84,2,34,1,2499,766,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",84,84,2,34,1,2499,822,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",84,84,2,34,1,2499,868,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",85,85,2,35,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",86,86,2,36,1,2499,692,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",86,86,2,36,1,2499,728,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",86,86,2,36,1,2499,735,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",86,86,2,36,1,2499,806,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",86,86,2,36,1,2499,829,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",87,87,2,37,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",88,88,2,38,1,2499,625,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",88,88,2,38,1,2499,751,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",89,89,2,39,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",90,90,2,40,1,2499,664,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",91,91,2,41,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",92,92,2,42,1,2499,477,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",92,92,2,42,1,2499,537,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",93,93,2,43,1,2499,457,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",93,93,2,43,1,2499,460,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",94,94,2,44,1,2499,534,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",94,94,2,44,1,2499,555,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",95,95,2,45,1,2499,463,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",95,95,2,45,1,2499,560,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",96,96,2,46,1,2499,612,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",97,97,2,47,1,2499,468,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",98,98,2,48,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",99,99,2,49,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",100,100,2,50,1,2499,587,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",101,101,3,1,1,2499,763,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",102,102,3,2,1,2499,666,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",102,102,3,2,1,2499,792,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",103,103,3,3,1,2499,703,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",103,103,3,3,1,2499,719,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",103,103,3,3,1,2499,769,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",104,104,3,4,1,2499,NA,NA
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",105,105,3,5,1,2499,887,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",106,106,3,6,1,2499,735,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",106,106,3,6,1,2499,800,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",107,107,3,7,1,2499,884,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",108,108,3,8,1,2499,914,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",109,109,3,9,1,2499,781,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",109,109,3,9,1,2499,840,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",109,109,3,9,1,2499,854,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",110,110,3,10,1,2499,884,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",110,110,3,10,1,2499,921,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",111,111,3,11,1,2499,733,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",111,111,3,11,1,2499,763,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",111,111,3,11,1,2499,797,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",112,112,3,12,1,2499,762,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",112,112,3,12,1,2499,778,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",113,113,3,13,1,2499,800,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",113,113,3,13,1,2499,820,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",114,114,3,14,1,2499,689,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",115,115,3,15,1,2499,599,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",115,115,3,15,1,2499,624,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",116,116,3,16,1,2499,744,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",117,117,3,17,1,2499,768,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",118,118,3,18,1,2499,833,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",119,119,3,19,1,2499,715,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",119,119,3,19,1,2499,749,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",119,119,3,19,1,2499,825,1
90,163,50,0.7,1,NA,0.1,1,1,2,0,"start","all",119,119,3,19,1,2499,850,1
