sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,597,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,601,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,604,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,605,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,606,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,614,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,619,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,626,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,630,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,638,3
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,643,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,664,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",1,2237,45,37,1,2499,676,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,331,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,341,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,349,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,352,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,366,4
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,373,1
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,377,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,384,2
87,160,50,0.7,1,NA,0.1,0.5,1,2,40,"pre_fragmentation","random",2,181,4,31,1,2499,391,1
