sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",10,732,15,32,1,2499,985,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",11,2341,47,41,1,2499,NA,NA
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,734,15,34,1,2499,848,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,734,15,34,1,2499,942,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,734,15,34,1,2499,990,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",12,734,15,34,1,2499,999,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",13,1837,37,37,1,2499,491,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",13,1837,37,37,1,2499,577,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",13,1837,37,37,1,2499,610,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",14,1573,32,23,1,2499,913,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",15,2360,48,10,1,2499,221,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",15,2360,48,10,1,2499,258,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",15,2360,48,10,1,2499,295,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",15,2360,48,10,1,2499,306,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",16,1120,23,20,1,2499,NA,NA
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",17,88,2,38,1,2499,405,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",18,1341,27,41,1,2499,681,2
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",19,261,6,11,1,2499,NA,NA
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1812,37,12,1,2499,356,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1812,37,12,1,2499,383,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1812,37,12,1,2499,386,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",20,1812,37,12,1,2499,438,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",21,1570,32,20,1,2499,726,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",22,1386,28,36,1,2499,847,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",23,1167,24,17,1,2499,622,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",24,1549,31,49,1,2499,465,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",25,1599,32,49,1,2499,271,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",25,1599,32,49,1,2499,284,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",26,2070,42,20,1,2499,246,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",26,2070,42,20,1,2499,282,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",26,2070,42,20,1,2499,329,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",27,1515,31,15,1,2499,500,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",28,1623,33,23,1,2499,923,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",29,2485,50,35,1,2499,566,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",29,2485,50,35,1,2499,669,1
92,165,50,0.7,1,NA,0.1,2,1,2,0,"start","random",30,1625,33,25,1,2499,729,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,461,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,498,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,523,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,538,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,551,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,554,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,587,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,589,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,640,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,643,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,644,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,654,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,681,5
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,684,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,691,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,696,5
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,697,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,711,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,753,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,765,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,772,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,774,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,783,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,808,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",1,1723,35,23,1,2499,876,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,423,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,478,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,490,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,503,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,510,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,526,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,546,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,551,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,569,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,570,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,591,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,595,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,600,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,617,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,618,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,620,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,630,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,633,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,642,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,646,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,647,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,650,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,654,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,658,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,672,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,675,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",2,2388,48,38,1,2499,740,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,762,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,781,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,783,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,784,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,797,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,814,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,818,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,828,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,831,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,845,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,846,4
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,853,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,862,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,864,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,872,4
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,883,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,887,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,888,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,897,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,898,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,905,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,911,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,912,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,926,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,942,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,955,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",3,882,18,32,1,2499,967,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,538,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,554,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,570,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,588,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,595,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,600,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,610,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,617,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,620,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,622,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,625,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,627,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,631,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,633,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,635,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,642,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,646,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,653,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,657,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,658,4
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,668,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,672,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,674,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,686,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,687,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,688,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,695,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",4,2433,49,33,1,2499,702,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,668,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,694,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,723,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,744,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,745,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,748,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,749,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,751,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,753,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,758,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,762,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,764,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,782,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,801,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,805,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,806,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,808,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,811,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,814,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,818,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,823,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,825,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,834,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,835,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,839,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,854,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,862,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,875,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,877,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",5,728,15,28,1,2499,883,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,6,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,21,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,35,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,38,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,44,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,46,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,56,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,63,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,64,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,66,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,81,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,83,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,92,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,94,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,95,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,96,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,99,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,101,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,109,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,113,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,116,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,125,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,129,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,138,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,170,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,172,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,178,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,179,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,181,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",6,2153,44,3,1,2499,252,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,477,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,478,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,479,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,497,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,512,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,513,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,517,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,518,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,527,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,532,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,534,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,535,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,536,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,540,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,544,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,549,3
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,554,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,556,1
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,560,2
92,165,50,0.7,1,NA,0.1,2,1,2,40,"pre_fragmentation","random",7,749,15,49,1,2499,561,1
