sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",553,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",565,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",577,2,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",580,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",583,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",599,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",611,4,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",620,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",621,2,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",628,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",640,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",645,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",652,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",653,3,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",659,4,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",662,3,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",686,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",697,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",718,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",728,2,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",759,1,2
1,32,1,32,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",783,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",500,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",531,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",543,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",583,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",611,2,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",619,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",621,5,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",628,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",632,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",637,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",639,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",652,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",653,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",657,2,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",659,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",662,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",670,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",683,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",700,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",709,2,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",718,1,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",723,2,2
2,33,1,33,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",728,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",427,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",465,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",529,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",569,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",580,5,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",583,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",599,2,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",621,2,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",627,1,2
3,34,1,34,1,350,"0034",888,40,"post_fragmentation",50,0.7,0.2,"all",628,2,2
