sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",24,1395,28,45,1,2499,447,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",24,1395,28,45,1,2499,569,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",25,1352,28,2,1,2499,791,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",25,1352,28,2,1,2499,818,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",25,1352,28,2,1,2499,836,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",26,2253,46,3,1,2499,382,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",26,2253,46,3,1,2499,475,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",27,2317,47,17,1,2499,NA,NA
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",28,1586,32,36,1,2499,110,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",28,1586,32,36,1,2499,207,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",29,753,16,3,1,2499,799,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",30,1240,25,40,1,2499,156,1
"0076",208,50,0.7,1,NA,0.1,1,1,0,"start","random",30,1240,25,40,1,2499,328,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,234,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,263,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,286,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,288,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,310,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,314,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,322,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,338,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,342,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,355,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,377,7
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,383,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,403,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,412,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,423,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,447,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,451,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,505,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",1,1772,36,22,1,2499,547,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,192,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,219,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,231,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,233,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,237,9
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,246,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,250,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,253,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,263,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,281,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,291,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,329,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,343,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,347,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,348,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,376,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",2,2198,44,48,1,2499,393,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,75,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,79,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,94,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,107,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,110,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,114,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,125,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,131,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,140,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,143,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,144,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,146,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,152,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,154,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,161,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,164,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,169,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,186,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,190,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,191,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,201,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,220,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,223,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",3,1784,36,34,1,2499,251,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,476,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,481,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,490,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,506,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,508,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,511,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,513,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,528,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,529,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,532,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,545,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,546,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,552,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,557,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,560,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,585,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,588,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,597,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,612,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,613,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",4,3,1,3,1,2499,619,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,121,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,181,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,191,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,201,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,206,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,211,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,217,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,240,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,247,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,266,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,280,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,293,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,303,6
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,309,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,328,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",5,2483,50,33,1,2499,334,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,516,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,519,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,571,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,579,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,595,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,596,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,598,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,600,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,611,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,640,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,644,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,646,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,650,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,657,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,659,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,689,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,699,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,700,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,712,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,724,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,740,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",6,1249,25,49,1,2499,772,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,178,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,210,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,233,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,243,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,248,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,259,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,269,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,294,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,295,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,305,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,309,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,314,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,315,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,317,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,327,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",7,1243,25,43,1,2499,359,6
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,206,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,238,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,239,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,247,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,250,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,260,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,276,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,279,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,280,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,303,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,309,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,314,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,317,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,321,4
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,328,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,334,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,335,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,345,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,358,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,369,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,406,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,408,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",8,2385,48,35,1,2499,434,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,210,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,228,5
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,243,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,248,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,257,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,259,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,262,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,295,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,305,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,309,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,314,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,315,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,317,2
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,327,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,359,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,374,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",9,1144,23,44,1,2499,383,3
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",10,2421,49,21,1,2499,328,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",10,2421,49,21,1,2499,333,1
"0076",208,50,0.7,1,NA,0.1,1,1,40,"pre_fragmentation","random",10,2421,49,21,1,2499,345,3
