sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,519,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,618,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",1,1,1,1,1,2499,693,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",2,3,1,3,1,2499,578,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",3,5,1,5,1,2499,541,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",3,5,1,5,1,2499,676,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",3,5,1,5,1,2499,677,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",4,7,1,7,1,2499,433,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",5,9,1,9,1,2499,NA,NA
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,256,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,329,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",6,11,1,11,1,2499,352,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",7,13,1,13,1,2499,321,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",8,15,1,15,1,2499,NA,NA
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",9,17,1,17,1,2499,NA,NA
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,183,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",10,19,1,19,1,2499,273,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",11,21,1,21,1,2499,75,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",11,21,1,21,1,2499,205,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,155,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",12,23,1,23,1,2499,235,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",13,25,1,25,1,2499,138,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",13,25,1,25,1,2499,246,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,169,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,204,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",14,27,1,27,1,2499,269,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,226,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",15,29,1,29,1,2499,317,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,227,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,259,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,333,1
76,415,50,0.7,1,NA,0.1,1,1,1,0,"start","checkerboard",16,31,1,31,1,2499,379,1
