sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",733,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",737,4,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",745,4,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",748,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",754,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",764,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",772,2,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",782,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",790,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",791,1,12
2,2459,50,9,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",985,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",600,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",664,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",686,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",703,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",710,5,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",724,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",728,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",729,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",737,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",745,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",753,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",755,3,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",762,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",766,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",770,2,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",772,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",777,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",778,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",779,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",786,3,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",796,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",817,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",818,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",840,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",856,1,12
3,2360,48,10,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",880,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",98,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",117,3,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",161,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",172,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",221,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",222,2,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",269,4,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",291,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",307,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",313,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",317,5,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",318,2,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",325,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",335,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",337,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",338,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",342,6,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",353,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",363,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",376,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",380,1,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",394,2,12
4,1515,31,15,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",469,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",664,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",666,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",683,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",693,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",699,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",705,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",707,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",709,2,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",717,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",718,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",720,2,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",728,2,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",730,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",750,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",754,4,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",757,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",760,3,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",762,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",769,2,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",774,4,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",787,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",788,3,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",790,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",803,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",845,2,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",865,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",877,1,12
5,1868,38,18,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",895,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",393,3,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",405,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",407,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",426,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",432,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",434,3,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",439,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",442,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",443,2,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",444,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",445,2,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",459,4,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",461,3,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",465,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",477,2,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",495,2,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",513,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",537,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",549,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",550,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",551,1,12
6,985,20,35,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",560,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",195,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",263,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",267,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",277,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",315,2,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",319,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",322,3,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",326,4,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",329,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",336,7,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",347,2,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",350,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",355,2,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",364,2,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",365,3,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",366,2,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",380,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",389,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",393,1,12
7,893,18,43,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",432,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",229,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",244,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",275,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",286,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",294,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",299,2,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",300,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",305,3,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",312,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",320,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",321,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",330,3,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",335,2,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",344,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",347,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",348,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",361,5,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",363,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",371,2,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",376,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",392,1,12
8,246,5,46,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",393,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",823,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",842,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",856,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",862,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",876,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",890,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",891,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",897,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",902,2,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",905,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",909,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",910,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",913,2,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",918,4,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",923,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",924,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",926,2,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",936,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",939,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",956,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",972,3,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",973,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",977,2,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",981,2,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",985,1,12
9,2128,43,28,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",995,1,12
10,2357,48,7,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",266,1,12
10,2357,48,7,1,2499,"0047",537,40,"pre_fragmentation",50,0.7,NA,"random",368,1,12
