sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",327,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",358,2,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",364,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",384,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",409,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",416,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",428,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",429,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",431,1,2
10,470,10,20,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",510,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",185,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",187,2,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",194,2,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",214,2,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",240,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",257,4,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",260,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",272,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",274,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",283,4,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",287,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",288,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",296,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",298,5,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",303,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",318,1,2
11,472,10,22,1,375,"0040",894,40,"post_fragmentation",50,0.7,0.2,"chessboard",345,1,2
