sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",1,1824,37,24,1,2499,505,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",2,640,13,40,1,2499,255,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",2,640,13,40,1,2499,392,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",3,1214,25,14,1,2499,NA,NA
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",4,2060,42,10,1,2499,935,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",4,2060,42,10,1,2499,952,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",4,2060,42,10,1,2499,970,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",4,2060,42,10,1,2499,996,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,2253,46,3,1,2499,724,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,2253,46,3,1,2499,799,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,2253,46,3,1,2499,810,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",5,2253,46,3,1,2499,830,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",6,269,6,19,1,2499,NA,NA
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",7,1404,29,4,1,2499,NA,NA
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,1804,37,4,1,2499,683,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,1804,37,4,1,2499,693,1
104,535,50,0.7,1,NA,0.1,1,1,1,0,"start","random",8,1804,37,4,1,2499,697,1
