sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,610,13,10,1,2499,939,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",20,1304,27,4,1,2499,NA,NA
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",21,1148,23,48,1,2499,NA,NA
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",22,1107,23,7,1,2499,611,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,526,11,26,1,2499,905,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",23,526,11,26,1,2499,994,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",24,1104,23,4,1,2499,NA,NA
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,1552,32,2,1,2499,257,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,1552,32,2,1,2499,342,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",25,1552,32,2,1,2499,404,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1578,32,28,1,2499,405,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1578,32,28,1,2499,460,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",26,1578,32,28,1,2499,589,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,2276,46,26,1,2499,721,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",27,2276,46,26,1,2499,746,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",28,927,19,27,1,2499,629,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",29,536,11,36,1,2499,NA,NA
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,2007,41,7,1,2499,455,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,2007,41,7,1,2499,546,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,2007,41,7,1,2499,560,1
99,731,50,0.7,1,NA,0.1,1,1,2,0,"start","random",30,2007,41,7,1,2499,590,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,802,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,803,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,808,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,811,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,827,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,829,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,840,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,841,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,846,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,850,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,868,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,875,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,879,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,882,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,883,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,897,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,903,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,904,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,905,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,926,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,928,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,930,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,931,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,936,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,947,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,957,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,980,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",1,865,18,15,1,2499,1000,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,459,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,482,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,491,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,496,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,504,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,508,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,511,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,513,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,517,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,528,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,538,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,544,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,552,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,553,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,560,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,563,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,564,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,565,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,599,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,619,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,625,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,633,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,644,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,657,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,663,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,677,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,678,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",2,2304,47,4,1,2499,684,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,168,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,245,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,268,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,274,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,293,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,302,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,309,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,314,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,322,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,323,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,330,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,368,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,371,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,386,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,395,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,406,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,408,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,409,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,420,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,436,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,437,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,448,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,452,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,464,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,467,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",3,1552,32,2,1,2499,534,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,690,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,736,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,756,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,768,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,772,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,776,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,779,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,781,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,783,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,787,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,797,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,798,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,813,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,822,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,830,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,833,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,834,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,841,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,856,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,873,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,876,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,885,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,898,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",4,2277,46,27,1,2499,902,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,564,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,583,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,588,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,606,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,611,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,630,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,638,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,640,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,645,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,649,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,650,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,652,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,657,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,660,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,662,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,664,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,670,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,674,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,684,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,694,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",5,1623,33,23,1,2499,710,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,499,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,544,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,545,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,551,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,554,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,560,7
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,565,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,588,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,612,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,629,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,631,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,649,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,652,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,663,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,679,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,683,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,684,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,693,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,699,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,703,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,733,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,734,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",6,1662,34,12,1,2499,747,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,755,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,789,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,813,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,818,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,830,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,831,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,840,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,847,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,851,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,871,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,874,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,876,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,881,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,883,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,884,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,885,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,895,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,906,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,910,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,926,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,931,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,940,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,945,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,960,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,988,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",7,269,6,19,1,2499,997,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,441,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,451,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,460,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,491,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,503,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,504,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,510,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,512,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,524,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,533,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,538,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,544,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,545,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,548,4
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,557,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,567,2
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,569,3
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,590,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,595,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,599,1
99,731,50,0.7,1,NA,0.1,1,1,2,40,"pre_fragmentation","random",8,201,5,1,1,2499,657,1
