sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",1,1,1,1,1,2499,691,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",1,1,1,1,1,2499,698,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",2,3,1,3,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",3,5,1,5,1,2499,837,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",3,5,1,5,1,2499,941,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",3,5,1,5,1,2499,952,2
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",3,5,1,5,1,2499,974,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",3,5,1,5,1,2499,983,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,821,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,852,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,897,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,957,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,961,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,971,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,975,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,991,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",4,7,1,7,1,2499,998,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,859,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,877,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,927,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,969,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,972,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",5,9,1,9,1,2499,978,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,866,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,871,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,879,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,899,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,907,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,910,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,925,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,941,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,989,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,990,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,991,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",6,11,1,11,1,2499,995,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,890,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,895,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,915,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,959,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,972,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",7,13,1,13,1,2499,979,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",8,15,1,15,1,2499,816,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",8,15,1,15,1,2499,892,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",9,17,1,17,1,2499,610,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",9,17,1,17,1,2499,640,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",10,19,1,19,1,2499,581,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",10,19,1,19,1,2499,588,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",11,21,1,21,1,2499,339,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",11,21,1,21,1,2499,439,1
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",12,23,1,23,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",13,25,1,25,1,2499,NA,NA
83,422,50,0.7,1,NA,0.1,1,1,10,0,"start","checkerboard",14,27,1,27,1,2499,NA,NA
