sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",36,72,2,22,1,2499,712,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",36,72,2,22,1,2499,772,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",37,74,2,24,1,2499,661,2
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",37,74,2,24,1,2499,713,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",38,76,2,26,1,2499,673,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",39,78,2,28,1,2499,677,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",39,78,2,28,1,2499,798,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,796,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,836,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,843,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",40,80,2,30,1,2499,846,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",41,82,2,32,1,2499,698,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",42,84,2,34,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",43,86,2,36,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",44,88,2,38,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",45,90,2,40,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",46,92,2,42,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,419,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,498,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,543,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",47,94,2,44,1,2499,562,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",48,96,2,46,1,2499,413,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",48,96,2,46,1,2499,418,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",48,96,2,46,1,2499,538,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",49,98,2,48,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",50,100,2,50,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",51,101,3,1,1,2499,602,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",52,103,3,3,1,2499,616,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",53,105,3,5,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",54,107,3,7,1,2499,674,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",55,109,3,9,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",56,111,3,11,1,2499,736,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",56,111,3,11,1,2499,751,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",57,113,3,13,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",58,115,3,15,1,2499,666,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",58,115,3,15,1,2499,676,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",58,115,3,15,1,2499,680,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",59,117,3,17,1,2499,901,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",59,117,3,17,1,2499,903,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",59,117,3,17,1,2499,906,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",60,119,3,19,1,2499,861,2
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",60,119,3,19,1,2499,862,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",60,119,3,19,1,2499,897,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,751,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,802,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",61,121,3,21,1,2499,826,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",62,123,3,23,1,2499,671,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",63,125,3,25,1,2499,660,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,805,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,878,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,881,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",64,127,3,27,1,2499,882,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",65,129,3,29,1,2499,823,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,705,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,734,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,772,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,777,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",66,131,3,31,1,2499,883,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",67,133,3,33,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",68,135,3,35,1,2499,715,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",68,135,3,35,1,2499,810,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",69,137,3,37,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",70,139,3,39,1,2499,615,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",71,141,3,41,1,2499,495,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",71,141,3,41,1,2499,551,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",72,143,3,43,1,2499,515,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",73,145,3,45,1,2499,438,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",73,145,3,45,1,2499,465,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",74,147,3,47,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",75,149,3,49,1,2499,519,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",76,152,4,2,1,2499,563,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",76,152,4,2,1,2499,639,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",77,154,4,4,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",78,156,4,6,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",79,158,4,8,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",80,160,4,10,1,2499,608,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",80,160,4,10,1,2499,788,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",80,160,4,10,1,2499,803,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",81,162,4,12,1,2499,711,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",82,164,4,14,1,2499,722,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",83,166,4,16,1,2499,833,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",83,166,4,16,1,2499,866,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",83,166,4,16,1,2499,871,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,807,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,845,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,893,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,903,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,904,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,911,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,923,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,926,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,942,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",84,168,4,18,1,2499,961,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",85,170,4,20,1,2499,778,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",85,170,4,20,1,2499,881,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",85,170,4,20,1,2499,913,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",86,172,4,22,1,2499,678,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",86,172,4,22,1,2499,686,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",86,172,4,22,1,2499,820,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",87,174,4,24,1,2499,697,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,682,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,774,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",88,176,4,26,1,2499,781,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,734,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,839,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,859,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,886,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",89,178,4,28,1,2499,887,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",90,180,4,30,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",91,182,4,32,1,2499,803,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",91,182,4,32,1,2499,827,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,767,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,806,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,832,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,850,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,863,2
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",92,184,4,34,1,2499,864,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",93,186,4,36,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",94,188,4,38,1,2499,659,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",94,188,4,38,1,2499,733,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",95,190,4,40,1,2499,612,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",96,192,4,42,1,2499,477,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",96,192,4,42,1,2499,514,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",97,194,4,44,1,2499,413,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",98,196,4,46,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",99,198,4,48,1,2499,436,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",99,198,4,48,1,2499,458,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",99,198,4,48,1,2499,508,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",99,198,4,48,1,2499,560,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",100,200,4,50,1,2499,653,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",101,201,5,1,1,2499,492,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",102,203,5,3,1,2499,476,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",102,203,5,3,1,2499,670,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",103,205,5,5,1,2499,674,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,719,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,775,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,813,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",104,207,5,7,1,2499,824,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",105,209,5,9,1,2499,792,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",105,209,5,9,1,2499,798,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",106,211,5,11,1,2499,696,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",106,211,5,11,1,2499,761,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",107,213,5,13,1,2499,622,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",107,213,5,13,1,2499,631,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",107,213,5,13,1,2499,716,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",108,215,5,15,1,2499,791,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,753,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,760,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,782,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,882,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",109,217,5,17,1,2499,904,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,846,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,861,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,930,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,938,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,956,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,964,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,966,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,979,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,988,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",110,219,5,19,1,2499,995,2
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,865,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,868,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,879,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,885,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,889,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,917,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,926,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,931,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,944,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,961,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",111,221,5,21,1,2499,966,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",112,223,5,23,1,2499,703,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",112,223,5,23,1,2499,797,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",113,225,5,25,1,2499,835,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,809,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",114,227,5,27,1,2499,864,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,677,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,719,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,743,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",115,229,5,29,1,2499,753,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",116,231,5,31,1,2499,773,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",117,233,5,33,1,2499,735,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",117,233,5,33,1,2499,836,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",117,233,5,33,1,2499,849,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",118,235,5,35,1,2499,759,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",118,235,5,35,1,2499,807,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",119,237,5,37,1,2499,741,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",120,239,5,39,1,2499,731,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",121,241,5,41,1,2499,487,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",122,243,5,43,1,2499,508,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",123,245,5,45,1,2499,395,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",123,245,5,45,1,2499,539,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",124,247,5,47,1,2499,NA,NA
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",125,249,5,49,1,2499,437,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",125,249,5,49,1,2499,446,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",125,249,5,49,1,2499,448,1
"0079",211,50,0.7,1,NA,0.1,1,1,0,"start","checkerboard",126,252,6,2,1,2499,585,1
