sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,sim_id,master_seed,step,step_label,grid_size,ac_amount,fragmentation,samp_method,species_id,n,replicate_num
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",620,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",627,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",636,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",665,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",671,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",672,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",690,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",694,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",698,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",701,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",711,4,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",718,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",720,4,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",721,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",740,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",743,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",747,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",752,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",753,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",758,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",769,2,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",778,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",780,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",793,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",795,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",803,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",806,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",853,1,2
1,1,1,1,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",875,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",434,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",546,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",599,2,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",600,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",604,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",634,2,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",637,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",641,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",643,2,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",655,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",667,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",669,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",677,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",690,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",694,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",698,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",711,2,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",713,2,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",718,3,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",720,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",725,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",742,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",749,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",752,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",758,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",763,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",766,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",781,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",793,1,2
2,2,1,2,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",801,1,2
3,3,1,3,1,111,"0035",889,40,"post_fragmentation",50,0.7,0.5,"all",534,1,2
