sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,179,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",1,1,1,1,1,2499,213,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,300,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,389,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",2,3,1,3,1,2499,398,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",3,5,1,5,1,2499,NA,NA
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",4,7,1,7,1,2499,469,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",5,9,1,9,1,2499,429,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",6,11,1,11,1,2499,537,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",7,13,1,13,1,2499,439,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",8,15,1,15,1,2499,NA,NA
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,602,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,631,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,654,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",9,17,1,17,1,2499,669,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",10,19,1,19,1,2499,676,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",11,21,1,21,1,2499,683,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",12,23,1,23,1,2499,596,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",12,23,1,23,1,2499,729,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",13,25,1,25,1,2499,NA,NA
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,520,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,566,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,581,1
98,730,50,0.7,1,NA,0.1,1,1,2,0,"start","checkerboard",14,27,1,27,1,2499,612,1
