sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",58,58,2,8,1,2499,374,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",58,58,2,8,1,2499,393,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",58,58,2,8,1,2499,395,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",59,59,2,9,1,2499,552,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",60,60,2,10,1,2499,469,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",60,60,2,10,1,2499,497,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",60,60,2,10,1,2499,545,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",60,60,2,10,1,2499,617,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",61,61,2,11,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",62,62,2,12,1,2499,495,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",62,62,2,12,1,2499,529,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",62,62,2,12,1,2499,560,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",62,62,2,12,1,2499,620,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",63,63,2,13,1,2499,507,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",63,63,2,13,1,2499,621,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",63,63,2,13,1,2499,628,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",64,64,2,14,1,2499,497,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",65,65,2,15,1,2499,601,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",66,66,2,16,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",67,67,2,17,1,2499,768,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",67,67,2,17,1,2499,769,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",68,68,2,18,1,2499,699,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",69,69,2,19,1,2499,618,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",69,69,2,19,1,2499,696,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",69,69,2,19,1,2499,805,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",70,70,2,20,1,2499,598,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",71,71,2,21,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",72,72,2,22,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",73,73,2,23,1,2499,474,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",73,73,2,23,1,2499,492,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",74,74,2,24,1,2499,414,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",75,75,2,25,1,2499,484,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",76,76,2,26,1,2499,325,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",76,76,2,26,1,2499,386,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",77,77,2,27,1,2499,228,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",77,77,2,27,1,2499,239,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",77,77,2,27,1,2499,247,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",77,77,2,27,1,2499,402,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",78,78,2,28,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",79,79,2,29,1,2499,309,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",79,79,2,29,1,2499,380,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",80,80,2,30,1,2499,267,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",80,80,2,30,1,2499,370,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",81,81,2,31,1,2499,327,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",81,81,2,31,1,2499,372,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",81,81,2,31,1,2499,405,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",82,82,2,32,1,2499,298,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",82,82,2,32,1,2499,450,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",82,82,2,32,1,2499,459,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",83,83,2,33,1,2499,362,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",84,84,2,34,1,2499,536,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",85,85,2,35,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",86,86,2,36,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",87,87,2,37,1,2499,413,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",88,88,2,38,1,2499,513,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",88,88,2,38,1,2499,540,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",89,89,2,39,1,2499,552,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",90,90,2,40,1,2499,430,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",91,91,2,41,1,2499,605,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",92,92,2,42,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",93,93,2,43,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",94,94,2,44,1,2499,551,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",94,94,2,44,1,2499,609,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",94,94,2,44,1,2499,708,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",95,95,2,45,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",96,96,2,46,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",97,97,2,47,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",98,98,2,48,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",99,99,2,49,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",100,100,2,50,1,2499,622,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",101,101,3,1,1,2499,572,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",102,102,3,2,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",103,103,3,3,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",104,104,3,4,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",105,105,3,5,1,2499,396,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",105,105,3,5,1,2499,501,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",106,106,3,6,1,2499,477,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",107,107,3,7,1,2499,427,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",108,108,3,8,1,2499,432,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",109,109,3,9,1,2499,474,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",109,109,3,9,1,2499,544,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",110,110,3,10,1,2499,528,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",111,111,3,11,1,2499,582,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",111,111,3,11,1,2499,591,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",111,111,3,11,1,2499,612,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",112,112,3,12,1,2499,596,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",113,113,3,13,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",114,114,3,14,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",115,115,3,15,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",116,116,3,16,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",117,117,3,17,1,2499,635,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",118,118,3,18,1,2499,680,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",119,119,3,19,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",120,120,3,20,1,2499,650,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",120,120,3,20,1,2499,694,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",121,121,3,21,1,2499,651,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",121,121,3,21,1,2499,656,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",121,121,3,21,1,2499,680,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",122,122,3,22,1,2499,556,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",122,122,3,22,1,2499,572,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",122,122,3,22,1,2499,584,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",123,123,3,23,1,2499,541,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",123,123,3,23,1,2499,557,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",124,124,3,24,1,2499,361,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",125,125,3,25,1,2499,304,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",125,125,3,25,1,2499,428,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",125,125,3,25,1,2499,440,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",126,126,3,26,1,2499,273,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",126,126,3,26,1,2499,419,2
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,191,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,193,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,196,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,199,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,203,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,265,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,293,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",127,127,3,27,1,2499,316,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",128,128,3,28,1,2499,269,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",129,129,3,29,1,2499,183,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",129,129,3,29,1,2499,272,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",130,130,3,30,1,2499,228,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",130,130,3,30,1,2499,247,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",130,130,3,30,1,2499,283,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",131,131,3,31,1,2499,322,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",132,132,3,32,1,2499,403,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",133,133,3,33,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",134,134,3,34,1,2499,470,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",134,134,3,34,1,2499,513,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",135,135,3,35,1,2499,452,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",135,135,3,35,1,2499,484,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",136,136,3,36,1,2499,587,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",137,137,3,37,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",138,138,3,38,1,2499,521,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",139,139,3,39,1,2499,522,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",140,140,3,40,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",141,141,3,41,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",142,142,3,42,1,2499,565,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",142,142,3,42,1,2499,590,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",143,143,3,43,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",144,144,3,44,1,2499,701,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",145,145,3,45,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",146,146,3,46,1,2499,574,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",147,147,3,47,1,2499,642,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",148,148,3,48,1,2499,663,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",148,148,3,48,1,2499,664,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",149,149,3,49,1,2499,563,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",149,149,3,49,1,2499,655,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",150,150,3,50,1,2499,637,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",151,151,4,1,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",152,152,4,2,1,2499,467,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",153,153,4,3,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",154,154,4,4,1,2499,544,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",155,155,4,5,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",156,156,4,6,1,2499,348,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",157,157,4,7,1,2499,370,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",157,157,4,7,1,2499,413,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",157,157,4,7,1,2499,415,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",158,158,4,8,1,2499,531,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",159,159,4,9,1,2499,344,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",159,159,4,9,1,2499,393,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",159,159,4,9,1,2499,410,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",160,160,4,10,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",161,161,4,11,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",162,162,4,12,1,2499,361,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",162,162,4,12,1,2499,364,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",163,163,4,13,1,2499,504,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",164,164,4,14,1,2499,506,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",165,165,4,15,1,2499,596,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",166,166,4,16,1,2499,548,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",166,166,4,16,1,2499,636,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",167,167,4,17,1,2499,590,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",167,167,4,17,1,2499,694,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",168,168,4,18,1,2499,703,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",169,169,4,19,1,2499,637,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",170,170,4,20,1,2499,593,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",171,171,4,21,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",172,172,4,22,1,2499,507,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",173,173,4,23,1,2499,436,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",174,174,4,24,1,2499,NA,NA
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",175,175,4,25,1,2499,359,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",175,175,4,25,1,2499,393,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",175,175,4,25,1,2499,410,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",175,175,4,25,1,2499,436,1
"0082",214,50,0.7,1,NA,0.1,1,1,0,"start","all",176,176,4,26,1,2499,249,1
