sim_id,master_seed,grid_size,ac_amount,habitat,fragmentation,niche_breadth,edge_effect,dispersal,disp_dist,step,step_label,samp_method,sample_id,cell_id,x_loc,y_loc,patch_id,patch_size,species_id,n
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",1,535,11,35,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",2,729,15,29,1,2499,361,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,987,20,37,1,2499,673,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",3,987,20,37,1,2499,719,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,956,20,6,1,2499,673,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",4,956,20,6,1,2499,737,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,978,20,28,1,2499,173,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,978,20,28,1,2499,216,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,978,20,28,1,2499,244,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",5,978,20,28,1,2499,335,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,814,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,815,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,861,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,917,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,987,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",6,1803,37,3,1,2499,1000,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",7,594,12,44,1,2499,473,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,80,2,30,1,2499,391,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,80,2,30,1,2499,394,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,80,2,30,1,2499,444,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,80,2,30,1,2499,457,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",8,80,2,30,1,2499,461,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",9,645,13,45,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,2445,49,45,1,2499,224,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",10,2445,49,45,1,2499,326,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",11,1771,36,21,1,2499,480,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,1146,23,46,1,2499,674,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",12,1146,23,46,1,2499,796,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,309,7,9,1,2499,469,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",13,309,7,9,1,2499,515,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",14,1435,29,35,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,1,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,2,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,3,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,20,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,36,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,51,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,69,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",15,1074,22,24,1,2499,148,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",16,1303,27,3,1,2499,NA,NA
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1448,29,48,1,2499,830,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",17,1448,29,48,1,2499,875,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,477,10,27,1,2499,254,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",18,477,10,27,1,2499,386,1
102,734,50,0.7,1,NA,0.1,1,1,2,0,"start","random",19,1997,40,47,1,2499,783,1
